date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48
2022-08-14,1.12375,1.10875,1.09375,1.08625,1.07875,1.075,1.075,1.075,0.07500000000000001,0.07125000000000001,0.07500000000000001,0.07500000000000001,0.105,0.12,0.14,0.155,0.175,0.2,0.22,0.235,0.1875,0.195,0.19875,0.30230769230769233,0.30980769230769223,0.30605769230769225,0.29855769230769236,0.2798076923076923,0.26105769230769227,0.24605769230769228,0.24605769230769228,0.2498076923076923,0.2498076923076923,0.44134615384615383,0.4600961538461539,0.46634615384615385,0.3125,0.3,0.3,0.3,0.3125,0.3125,0.33125000000000004,0.33125000000000004,0.195,0.18375,0.15375,0.13124999999999998
2022-08-15,1.10875,1.09375,1.0825,1.07875,1.075,1.07125,1.07125,1.07125,0.07125000000000001,0.07125000000000001,0.07500000000000001,0.07875,0.12,0.15,0.185,0.195,0.205,0.205,0.2,0.2,0.14625,0.14625,0.13874999999999998,0.1742307692307693,0.1817307692307693,0.17798076923076928,0.17048076923076927,0.16298076923076926,0.16298076923076926,0.16298076923076926,0.1667307692307693,0.17048076923076927,0.18923076923076926,0.3653846153846155,0.38413461538461546,0.3778846153846155,0.31875,0.3125,0.3,0.28750000000000003,0.3,0.31875,0.35000000000000003,0.35000000000000003,0.2025,0.18,0.15375,0.13124999999999998
2022-08-16,1.10875,1.09375,1.0825,1.07875,1.075,1.07125,1.07125,1.07125,0.07125000000000001,0.07125000000000001,0.07500000000000001,0.07875,0.12,0.15,0.185,0.195,0.205,0.205,0.2,0.2,0.14625,0.14625,0.13874999999999998,0.14250000000000002,0.15000000000000002,0.14625,0.13874999999999998,0.13124999999999998,0.13124999999999998,0.13124999999999998,0.135,0.13874999999999998,0.1575,0.3125,0.33125000000000004,0.325,0.31875,0.3125,0.3,0.28750000000000003,0.3,0.31875,0.35000000000000003,0.35000000000000003,0.2025,0.18,0.15375,0.13124999999999998
2022-08-17,1.10875,1.09375,1.0825,1.07875,1.075,1.07125,1.07125,1.07125,0.07125000000000001,0.07125000000000001,0.07500000000000001,0.07875,0.12,0.15,0.185,0.195,0.205,0.205,0.2,0.2,0.14625,0.14625,0.13874999999999998,0.14250000000000002,0.15000000000000002,0.14625,0.13874999999999998,0.13124999999999998,0.13124999999999998,0.13124999999999998,0.135,0.13874999999999998,0.1575,0.3125,0.33125000000000004,0.325,0.31875,0.3125,0.3,0.28750000000000003,0.3,0.31875,0.35000000000000003,0.35000000000000003,0.2025,0.18,0.15375,0.13124999999999998
2022-08-18,1.10875,1.09375,1.0825,1.07875,1.075,1.07125,1.07125,1.07125,0.07125000000000001,0.07125000000000001,0.07500000000000001,0.07875,0.12,0.15,0.185,0.195,0.205,0.205,0.2,0.2,0.14625,0.14625,0.13874999999999998,0.14250000000000002,0.15000000000000002,0.14625,0.13874999999999998,0.13124999999999998,0.13124999999999998,0.13124999999999998,0.135,0.13874999999999998,0.1575,0.3125,0.33125000000000004,0.325,0.31875,0.3125,0.3,0.28750000000000003,0.3,0.31875,0.35000000000000003,0.35000000000000003,0.2025,0.18,0.15375,0.13124999999999998
2022-08-19,1.10875,1.09375,1.0825,1.07875,1.075,1.07125,1.07125,1.07125,0.07125000000000001,0.07125000000000001,0.07500000000000001,0.07875,0.12,0.15,0.185,0.195,0.205,0.205,0.2,0.2,0.14625,0.14625,0.13874999999999998,0.14250000000000002,0.15000000000000002,0.14625,0.13874999999999998,0.13124999999999998,0.13124999999999998,0.13124999999999998,0.135,0.13874999999999998,0.1575,0.3125,0.33125000000000004,0.325,0.31875,0.3125,0.3,0.28750000000000003,0.3,0.31875,0.35000000000000003,0.35000000000000003,0.2025,0.18,0.15375,0.13124999999999998
2022-08-20,1.11625,1.10125,1.08625,1.0825,1.07875,1.075,1.07125,1.075,0.07125000000000001,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.11,0.13,0.165,0.175,0.185,0.215,0.215,0.215,0.16125,0.1575,0.15375,0.1575,0.165,0.1575,0.15375,0.14250000000000002,0.13874999999999998,0.135,0.13874999999999998,0.14625,0.15000000000000002,0.28750000000000003,0.3,0.3,0.3,0.29374999999999996,0.28750000000000003,0.28750000000000003,0.3,0.30625,0.3125,0.31875,0.18375,0.17625,0.1575,0.13874999999999998
2022-08-21,1.12375,1.10875,1.09375,1.08625,1.07875,1.075,1.075,1.075,0.07500000000000001,0.07125000000000001,0.07500000000000001,0.07500000000000001,0.105,0.12,0.14,0.155,0.175,0.2,0.22,0.235,0.1875,0.195,0.19875,0.21000000000000002,0.21749999999999997,0.21375,0.20625000000000002,0.1875,0.16875,0.15375,0.15375,0.1575,0.1575,0.28750000000000003,0.30625,0.3125,0.3125,0.3,0.3,0.3,0.3125,0.3125,0.33125000000000004,0.33125000000000004,0.195,0.18375,0.15375,0.13124999999999998
2022-08-22,1.10875,1.09375,1.0825,1.07875,1.075,1.07125,1.07125,1.07125,0.07125000000000001,0.07125000000000001,0.07500000000000001,0.07875,0.12,0.15,0.185,0.195,0.205,0.205,0.2,0.2,0.14625,0.14625,0.13874999999999998,0.14250000000000002,0.15000000000000002,0.14625,0.13874999999999998,0.13124999999999998,0.13124999999999998,0.13124999999999998,0.135,0.13874999999999998,0.1575,0.3125,0.33125000000000004,0.325,0.31875,0.3125,0.3,0.28750000000000003,0.3,0.31875,0.35000000000000003,0.35000000000000003,0.2025,0.18,0.15375,0.13124999999999998
2022-08-23,1.10875,1.09375,1.0825,1.07875,1.075,1.07125,1.07125,1.07125,0.07125000000000001,0.07125000000000001,0.07500000000000001,0.07875,0.12,0.15,0.185,0.195,0.205,0.205,0.2,0.2,0.14625,0.14625,0.13874999999999998,0.14250000000000002,0.15000000000000002,0.14625,0.13874999999999998,0.13124999999999998,0.13124999999999998,0.13124999999999998,0.135,0.13874999999999998,0.1575,0.3125,0.33125000000000004,0.325,0.31875,0.3125,0.3,0.28750000000000003,0.3,0.31875,0.35000000000000003,0.35000000000000003,0.2025,0.18,0.15375,0.13124999999999998
2022-08-24,1.10875,1.09375,1.0825,1.07875,1.075,1.07125,1.07125,1.07125,0.07125000000000001,0.07125000000000001,0.07500000000000001,0.07875,0.12,0.15,0.185,0.195,0.205,0.205,0.2,0.2,0.14625,0.14625,0.13874999999999998,0.14826923076923076,0.15576923076923077,0.15201923076923074,0.14451923076923073,0.13701923076923073,0.13701923076923073,0.13701923076923073,0.14076923076923076,0.14451923076923073,0.16326923076923075,0.3221153846153846,0.3408653846153846,0.3346153846153846,0.31875,0.3125,0.3,0.28750000000000003,0.3,0.31875,0.35000000000000003,0.35000000000000003,0.2025,0.18,0.15375,0.13124999999999998
2022-08-25,1.10875,1.09375,1.0825,1.07875,1.075,1.07125,1.07125,1.07125,0.07125000000000001,0.07125000000000001,0.07500000000000001,0.07875,0.12,0.15,0.185,0.195,0.205,0.205,0.2,0.2,0.14625,0.14625,0.13874999999999998,0.14250000000000002,0.15000000000000002,0.14625,0.13874999999999998,0.13124999999999998,0.13124999999999998,0.13124999999999998,0.135,0.13874999999999998,0.1575,0.3125,0.33125000000000004,0.325,0.31875,0.3125,0.3,0.28750000000000003,0.3,0.31875,0.35000000000000003,0.35000000000000003,0.2025,0.18,0.15375,0.13124999999999998
2022-08-26,1.10875,1.09375,1.0825,1.07875,1.075,1.07125,1.07125,1.07125,0.07125000000000001,0.07125000000000001,0.07500000000000001,0.07875,0.12,0.15,0.185,0.195,0.205,0.205,0.2,0.2,0.14625,0.14625,0.13874999999999998,0.14250000000000002,0.15000000000000002,0.14625,0.13874999999999998,0.13124999999999998,0.13124999999999998,0.13124999999999998,0.135,0.13874999999999998,0.1575,0.3125,0.33125000000000004,0.325,0.31875,0.3125,0.3,0.28750000000000003,0.3,0.31875,0.35000000000000003,0.35000000000000003,0.2025,0.18,0.15375,0.13124999999999998
2022-08-27,1.11625,1.10125,1.08625,1.0825,1.07875,1.075,1.07125,1.075,0.07125000000000001,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.11,0.13,0.165,0.175,0.185,0.215,0.215,0.215,0.16125,0.1575,0.15375,0.1575,0.165,0.1575,0.15375,0.14250000000000002,0.13874999999999998,0.135,0.13874999999999998,0.14625,0.15000000000000002,0.28750000000000003,0.3,0.3,0.3,0.29374999999999996,0.28750000000000003,0.28750000000000003,0.3,0.30625,0.3125,0.31875,0.18375,0.17625,0.1575,0.13874999999999998
2022-08-28,1.12375,1.10875,1.09375,1.08625,1.07875,1.075,1.075,1.075,0.07500000000000001,0.07125000000000001,0.07500000000000001,0.07500000000000001,0.105,0.12,0.14,0.155,0.175,0.2,0.22,0.235,0.1875,0.195,0.19875,0.21000000000000002,0.21749999999999997,0.21375,0.20625000000000002,0.1875,0.16875,0.15375,0.15375,0.1575,0.1575,0.28750000000000003,0.30625,0.3125,0.3125,0.3,0.3,0.3,0.3125,0.3125,0.33125000000000004,0.33125000000000004,0.195,0.18375,0.15375,0.13124999999999998
2022-08-29,1.10875,1.09375,1.0825,1.07875,1.075,1.07125,1.07125,1.07125,0.07125000000000001,0.07125000000000001,0.07500000000000001,0.07875,0.12,0.15,0.185,0.195,0.205,0.205,0.2,0.2,0.14625,0.14625,0.13874999999999998,0.14250000000000002,0.15000000000000002,0.14625,0.13874999999999998,0.13124999999999998,0.13124999999999998,0.13124999999999998,0.135,0.13874999999999998,0.1575,0.3125,0.33125000000000004,0.325,0.31875,0.3125,0.3,0.28750000000000003,0.3,0.31875,0.35000000000000003,0.35000000000000003,0.2025,0.18,0.15375,0.13124999999999998
2022-08-30,1.10875,1.09375,1.0825,1.07875,1.075,1.07125,1.07125,1.07125,0.07125000000000001,0.07125000000000001,0.07500000000000001,0.07875,0.12,0.15,0.185,0.195,0.205,0.205,0.2,0.2,0.14625,0.14625,0.13874999999999998,0.14250000000000002,0.15000000000000002,0.14625,0.13874999999999998,0.13124999999999998,0.13124999999999998,0.13124999999999998,0.135,0.13874999999999998,0.1575,0.3125,0.33125000000000004,0.325,0.31875,0.3125,0.3,0.28750000000000003,0.3,0.31875,0.35000000000000003,0.35000000000000003,0.2025,0.18,0.15375,0.13124999999999998
2022-08-31,1.10875,1.09375,1.0825,1.07875,1.075,1.07125,1.07125,1.07125,0.07125000000000001,0.07125000000000001,0.07500000000000001,0.07875,0.12,0.15,0.185,0.195,0.205,0.205,0.2,0.2,0.14625,0.14625,0.13874999999999998,0.14250000000000002,0.15000000000000002,0.14625,0.13874999999999998,0.13124999999999998,0.13124999999999998,0.13124999999999998,0.135,0.13874999999999998,0.1575,0.3125,0.33125000000000004,0.325,0.31875,0.3125,0.3,0.28750000000000003,0.3,0.31875,0.35000000000000003,0.35000000000000003,0.2025,0.18,0.15375,0.13124999999999998
2022-09-01,1.10875,1.09375,1.0825,1.07875,1.075,1.07125,1.07125,1.07125,0.07125000000000001,0.07125000000000001,0.07500000000000001,0.07875,0.12,0.15,0.185,0.195,0.205,0.205,0.2,0.2,0.14625,0.14625,0.13874999999999998,0.14250000000000002,0.15000000000000002,0.14625,0.13874999999999998,0.13124999999999998,0.13124999999999998,0.13124999999999998,0.135,0.13874999999999998,0.1575,0.3125,0.33125000000000004,0.325,0.31875,0.3125,0.3,0.28750000000000003,0.3,0.31875,0.35000000000000003,0.35000000000000003,0.2025,0.18,0.15375,0.13124999999999998
2022-09-02,1.10875,1.09375,1.0825,1.07875,1.075,1.07125,1.07125,1.07125,0.07125000000000001,0.07125000000000001,0.07500000000000001,0.07875,0.12,0.15,0.185,0.195,0.205,0.205,0.2,0.2,0.14625,0.14625,0.13874999999999998,0.14250000000000002,0.15000000000000002,0.14625,0.13874999999999998,0.13124999999999998,0.13124999999999998,0.13124999999999998,0.135,0.13874999999999998,0.1575,0.3125,0.33125000000000004,0.325,0.31875,0.3125,0.3,0.28750000000000003,0.3,0.31875,0.35000000000000003,0.35000000000000003,0.2025,0.18,0.15375,0.13124999999999998
2022-09-03,1.11625,1.10125,1.08625,1.0825,1.07875,1.075,1.07125,1.075,0.07125000000000001,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.11,0.13,0.165,0.175,0.185,0.215,0.215,0.215,0.16125,0.1575,0.15375,0.1575,0.165,0.1575,0.15375,0.14250000000000002,0.13874999999999998,0.135,0.13874999999999998,0.14625,0.15000000000000002,0.28750000000000003,0.3,0.3,0.3,0.29374999999999996,0.28750000000000003,0.28750000000000003,0.3,0.30625,0.3125,0.31875,0.18375,0.17625,0.1575,0.13874999999999998
2022-09-04,1.12375,1.10875,1.09375,1.08625,1.07875,1.075,1.075,1.075,0.07500000000000001,0.07125000000000001,0.07500000000000001,0.07500000000000001,0.105,0.12,0.14,0.155,0.175,0.2,0.22,0.235,0.1875,0.195,0.19875,0.21000000000000002,0.21749999999999997,0.21375,0.20625000000000002,0.1875,0.16875,0.15375,0.15375,0.1575,0.1575,0.28750000000000003,0.30625,0.3125,0.3125,0.3,0.3,0.3,0.3125,0.3125,0.33125000000000004,0.33125000000000004,0.195,0.18375,0.15375,0.13124999999999998
2022-09-05,1.105,1.09,1.07875,1.075,1.07125,1.07125,1.0675,1.0675,0.07125000000000001,0.07125000000000001,0.07125000000000001,0.07875,0.13,0.17,0.215,0.25,0.245,0.225,0.21,0.205,0.15375,0.14625,0.14250000000000002,0.14625,0.15375,0.15000000000000002,0.14625,0.13874999999999998,0.135,0.135,0.13874999999999998,0.14625,0.17250000000000001,0.34375,0.38125,0.38125,0.40625,0.42500000000000004,0.43124999999999997,0.42500000000000004,0.43124999999999997,0.41875,0.41250000000000003,0.3875,0.21749999999999997,0.19125,0.1575,0.1275
2022-09-06,1.105,1.09,1.07875,1.075,1.07125,1.07125,1.0675,1.0675,0.07125000000000001,0.07125000000000001,0.07125000000000001,0.07875,0.13,0.17,0.215,0.25,0.245,0.225,0.21,0.205,0.15375,0.14625,0.14250000000000002,0.14625,0.15375,0.15000000000000002,0.14625,0.13874999999999998,0.135,0.135,0.13874999999999998,0.14625,0.17250000000000001,0.34375,0.38125,0.38125,0.40625,0.42500000000000004,0.43124999999999997,0.42500000000000004,0.43124999999999997,0.41875,0.41250000000000003,0.3875,0.21749999999999997,0.19125,0.1575,0.1275
2022-09-07,1.105,1.09,1.07875,1.075,1.07125,1.07125,1.0675,1.0675,0.07125000000000001,0.07125000000000001,0.07125000000000001,0.07875,0.13,0.17,0.215,0.25,0.245,0.225,0.21,0.205,0.15375,0.14625,0.14250000000000002,0.14625,0.15375,0.15000000000000002,0.14625,0.13874999999999998,0.135,0.135,0.13874999999999998,0.14625,0.17250000000000001,0.34375,0.38125,0.38125,0.40625,0.42500000000000004,0.43124999999999997,0.42500000000000004,0.43124999999999997,0.41875,0.41250000000000003,0.3875,0.21749999999999997,0.19125,0.1575,0.1275
2022-09-08,1.105,1.09,1.07875,1.075,1.07125,1.07125,1.0675,1.0675,0.07125000000000001,0.07125000000000001,0.07125000000000001,0.07875,0.13,0.17,0.215,0.25,0.245,0.225,0.21,0.205,0.15375,0.14625,0.14250000000000002,0.14625,0.15375,0.15000000000000002,0.14625,0.13874999999999998,0.135,0.135,0.13874999999999998,0.14625,0.17250000000000001,0.34375,0.38125,0.38125,0.40625,0.42500000000000004,0.43124999999999997,0.42500000000000004,0.43124999999999997,0.41875,0.41250000000000003,0.3875,0.21749999999999997,0.19125,0.1575,0.1275
2022-09-09,1.105,1.09,1.07875,1.075,1.07125,1.07125,1.0675,1.0675,0.07125000000000001,0.07125000000000001,0.07125000000000001,0.07875,0.13,0.17,0.215,0.25,0.245,0.225,0.21,0.205,0.15375,0.14625,0.14250000000000002,0.14625,0.15375,0.15000000000000002,0.14625,0.13874999999999998,0.135,0.135,0.13874999999999998,0.14625,0.17250000000000001,0.34375,0.38125,0.38125,0.40625,0.42500000000000004,0.43124999999999997,0.42500000000000004,0.43124999999999997,0.41875,0.41250000000000003,0.3875,0.21749999999999997,0.19125,0.1575,0.1275
2022-09-10,1.11625,1.10125,1.09,1.0825,1.075,1.07125,1.07125,1.07125,0.07125000000000001,0.07125000000000001,0.07125000000000001,0.07500000000000001,0.115,0.135,0.165,0.2,0.22,0.235,0.235,0.24,0.18,0.17625,0.16875,0.17625,0.18375,0.18375,0.16875,0.1575,0.15375,0.15375,0.15375,0.16125,0.17250000000000001,0.325,0.3625,0.35624999999999996,0.38125,0.42500000000000004,0.44375,0.43124999999999997,0.41875,0.39375,0.39375,0.3625,0.20625000000000002,0.195,0.17250000000000001,0.15000000000000002
2022-09-11,1.13125,1.1125,1.09,1.0825,1.07875,1.075,1.07125,1.07125,0.07125000000000001,0.0675,0.07125000000000001,0.07500000000000001,0.1,0.11,0.135,0.16,0.185,0.22,0.245,0.27,0.20625000000000002,0.20625000000000002,0.21000000000000002,0.22125,0.23625000000000002,0.24,0.22875,0.21375,0.17625,0.17625,0.17250000000000001,0.18,0.18,0.31875,0.3375,0.375,0.3875,0.41250000000000003,0.44375,0.43124999999999997,0.42500000000000004,0.41250000000000003,0.41250000000000003,0.38125,0.21749999999999997,0.19125,0.1575,0.1275
2022-09-12,1.105,1.09,1.07875,1.075,1.07125,1.07125,1.0675,1.0675,0.07125000000000001,0.07125000000000001,0.07125000000000001,0.07875,0.13,0.17,0.215,0.25,0.245,0.225,0.21,0.205,0.15375,0.14625,0.14250000000000002,0.14625,0.15375,0.15000000000000002,0.14625,0.13874999999999998,0.135,0.135,0.13874999999999998,0.14625,0.17250000000000001,0.34375,0.38125,0.38125,0.40625,0.42500000000000004,0.43124999999999997,0.42500000000000004,0.43124999999999997,0.41875,0.41250000000000003,0.3875,0.21749999999999997,0.19125,0.1575,0.1275
2022-09-13,1.105,1.09,1.07875,1.075,1.07125,1.07125,1.0675,1.0675,0.07125000000000001,0.07125000000000001,0.07125000000000001,0.07875,0.13,0.17,0.215,0.25,0.245,0.225,0.21,0.205,0.15375,0.14625,0.14250000000000002,0.14625,0.15375,0.15000000000000002,0.14625,0.13874999999999998,0.135,0.135,0.13874999999999998,0.14625,0.17250000000000001,0.34375,0.38125,0.38125,0.40625,0.42500000000000004,0.43124999999999997,0.42500000000000004,0.43124999999999997,0.41875,0.41250000000000003,0.3875,0.21749999999999997,0.19125,0.1575,0.1275
2022-09-14,1.105,1.09,1.07875,1.075,1.07125,1.07125,1.0675,1.0675,0.07125000000000001,0.07125000000000001,0.07125000000000001,0.07875,0.13,0.17,0.215,0.25,0.245,0.225,0.21,0.205,0.15375,0.14625,0.14250000000000002,0.14625,0.15375,0.15000000000000002,0.14625,0.13874999999999998,0.135,0.135,0.13874999999999998,0.14625,0.17250000000000001,0.34375,0.38125,0.38125,0.40625,0.42500000000000004,0.43124999999999997,0.42500000000000004,0.43124999999999997,0.41875,0.41250000000000003,0.3875,0.21749999999999997,0.19125,0.1575,0.1275
2022-09-15,1.105,1.09,1.07875,1.075,1.07125,1.07125,1.0675,1.0675,0.07125000000000001,0.07125000000000001,0.07125000000000001,0.07875,0.22375,0.26375000000000004,0.30874999999999997,0.34375,0.33875,0.31875,0.30374999999999996,0.29874999999999996,0.15375,0.14625,0.14250000000000002,0.14625,0.15375,0.15000000000000002,0.14625,0.13874999999999998,0.135,0.135,0.13874999999999998,0.14625,0.17250000000000001,0.42897727272727276,0.4664772727272727,0.4664772727272727,0.4914772727272727,0.5102272727272728,0.5164772727272727,0.5102272727272728,0.5164772727272727,0.5039772727272728,0.49772727272727274,0.4727272727272727,0.21749999999999997,0.19125,0.1575,0.1275
2022-09-16,1.105,1.09,1.07875,1.075,1.07125,1.07125,1.0675,1.0675,0.07125000000000001,0.07125000000000001,0.07125000000000001,0.07875,0.6925,0.7325,0.7775,0.8125,0.8075,0.7875,0.7725,0.7675,0.15375,0.14625,0.14250000000000002,0.14625,0.15375,0.15000000000000002,0.14625,0.13874999999999998,0.135,0.135,0.13874999999999998,0.14625,0.17250000000000001,0.8551136363636364,0.8926136363636363,0.8926136363636363,0.9176136363636365,0.9363636363636364,0.9426136363636364,0.9363636363636364,0.9426136363636364,0.9301136363636364,0.9238636363636364,0.8988636363636364,0.21749999999999997,0.19125,0.1575,0.1275
2022-09-17,1.11625,1.10125,1.09,1.0825,1.075,1.07125,1.07125,1.07125,0.07125000000000001,0.07125000000000001,0.07125000000000001,0.07500000000000001,0.9024999999999999,0.9224999999999999,0.9524999999999999,0.9874999999999998,1.0074999999999998,1.0225,1.0225,1.0274999999999999,0.18,0.17625,0.16875,0.17625,0.18375,0.18375,0.16875,0.1575,0.15375,0.15375,0.15375,0.16125,0.17250000000000001,1.0409090909090908,1.0784090909090907,1.0721590909090908,1.097159090909091,1.1409090909090907,1.1596590909090907,1.1471590909090907,1.134659090909091,1.1096590909090909,1.1096590909090909,1.0784090909090907,0.20625000000000002,0.195,0.17250000000000001,0.15000000000000002
2022-09-18,1.13125,1.1125,1.09,1.0825,1.07875,1.075,1.07125,1.07125,0.07125000000000001,0.0675,0.07125000000000001,0.07500000000000001,0.6625,0.6725,0.6975,0.7225,0.7475,0.7825,0.8075,0.8325,0.20625000000000002,0.20625000000000002,0.21000000000000002,0.22125,0.23625000000000002,0.24,0.22875,0.21375,0.17625,0.17625,0.17250000000000001,0.18,0.18,0.8301136363636363,0.8488636363636365,0.8863636363636364,0.8988636363636364,0.9238636363636364,0.9551136363636364,0.9426136363636364,0.9363636363636364,0.9238636363636364,0.9238636363636364,0.8926136363636363,0.21749999999999997,0.19125,0.1575,0.1275
2022-09-19,1.105,1.09,1.07875,1.075,1.07125,1.07125,1.0675,1.0675,0.07125000000000001,0.07125000000000001,0.07125000000000001,0.07875,0.5424999999999999,0.5824999999999999,0.6274999999999998,0.6624999999999999,0.6574999999999999,0.6374999999999998,0.6224999999999998,0.6174999999999998,0.15375,0.14625,0.14250000000000002,0.14625,0.15375,0.15000000000000002,0.14625,0.13874999999999998,0.135,0.135,0.13874999999999998,0.14625,0.17250000000000001,0.71875,0.75625,0.75625,0.78125,0.7999999999999998,0.8062499999999999,0.7999999999999998,0.8062499999999999,0.79375,0.7874999999999999,0.7624999999999998,0.21749999999999997,0.19125,0.1575,0.1275
2022-09-20,1.105,1.09,1.07875,1.075,1.07125,1.07125,1.0675,1.0675,0.07125000000000001,0.07125000000000001,0.07125000000000001,0.07875,0.37375000000000014,0.4137500000000002,0.4587500000000001,0.49375000000000013,0.48875000000000013,0.4687500000000001,0.4537500000000001,0.4487500000000001,0.15375,0.14625,0.14250000000000002,0.14625,0.15375,0.15000000000000002,0.14625,0.13874999999999998,0.135,0.135,0.13874999999999998,0.14625,0.17250000000000001,0.5653409090909092,0.6028409090909093,0.6028409090909093,0.6278409090909093,0.6465909090909093,0.6528409090909092,0.6465909090909093,0.6528409090909092,0.6403409090909093,0.6340909090909093,0.6090909090909092,0.21749999999999997,0.19125,0.1575,0.1275
2022-09-21,1.105,1.09,1.07875,1.075,1.07125,1.07125,1.0675,1.0675,0.07125000000000001,0.07125000000000001,0.07125000000000001,0.07875,0.22375,0.26375000000000004,0.30874999999999997,0.34375,0.33875,0.31875,0.30374999999999996,0.29874999999999996,0.15375,0.14625,0.14250000000000002,0.14625,0.15375,0.15000000000000002,0.14625,0.13874999999999998,0.135,0.135,0.13874999999999998,0.14625,0.17250000000000001,0.42897727272727276,0.4664772727272727,0.4664772727272727,0.4914772727272727,0.5102272727272728,0.5164772727272727,0.5102272727272728,0.5164772727272727,0.5039772727272728,0.49772727272727274,0.4727272727272727,0.21749999999999997,0.19125,0.1575,0.1275
2022-09-22,1.105,1.09,1.07875,1.075,1.07125,1.07125,1.0675,1.0675,0.07125000000000001,0.07125000000000001,0.07125000000000001,0.07875,0.26124999999999987,0.3012499999999999,0.34624999999999984,0.38124999999999987,0.37624999999999986,0.35624999999999984,0.34124999999999983,0.3362499999999998,0.15375,0.14625,0.14250000000000002,0.14625,0.15375,0.15000000000000002,0.14625,0.13874999999999998,0.135,0.135,0.13874999999999998,0.14625,0.17250000000000001,0.4630681818181817,0.5005681818181816,0.5005681818181816,0.5255681818181817,0.5443181818181817,0.5505681818181817,0.5443181818181817,0.5505681818181817,0.5380681818181817,0.5318181818181817,0.5068181818181817,0.21749999999999997,0.19125,0.1575,0.1275
2022-09-23,1.105,1.09,1.07875,1.075,1.07125,1.07125,1.0675,1.0675,0.07125000000000001,0.07125000000000001,0.07125000000000001,0.07875,0.20500000000000007,0.24500000000000008,0.29000000000000004,0.32500000000000007,0.32000000000000006,0.30000000000000004,0.28500000000000003,0.28,0.15375,0.14625,0.14250000000000002,0.14625,0.15375,0.15000000000000002,0.14625,0.13874999999999998,0.135,0.135,0.13874999999999998,0.14625,0.17250000000000001,0.4119318181818183,0.44943181818181827,0.44943181818181827,0.4744318181818183,0.4931818181818183,0.49943181818181825,0.4931818181818183,0.49943181818181825,0.4869318181818183,0.4806818181818183,0.4556818181818183,0.21749999999999997,0.19125,0.1575,0.1275
2022-09-24,1.11625,1.10125,1.09,1.0825,1.075,1.07125,1.07125,1.07125,0.07125000000000001,0.07125000000000001,0.07125000000000001,0.07500000000000001,0.5462500000000001,0.5662500000000001,0.5962500000000002,0.6312500000000001,0.6512500000000001,0.6662500000000001,0.6662500000000001,0.6712500000000001,0.18,0.17625,0.16875,0.17625,0.18375,0.18375,0.16875,0.1575,0.15375,0.15375,0.15375,0.16125,0.17250000000000001,0.7170454545454547,0.7545454545454546,0.7482954545454547,0.7732954545454547,0.8170454545454547,0.8357954545454547,0.8232954545454546,0.8107954545454548,0.7857954545454547,0.7857954545454547,0.7545454545454546,0.20625000000000002,0.195,0.17250000000000001,0.15000000000000002
2022-09-25,1.13125,1.1125,1.09,1.0825,1.07875,1.075,1.07125,1.07125,0.07125000000000001,0.0675,0.07125000000000001,0.07500000000000001,0.6999999999999998,0.7099999999999999,0.7349999999999999,0.7599999999999999,0.7849999999999999,0.8199999999999998,0.8449999999999999,0.8699999999999999,0.20625000000000002,0.20625000000000002,0.21000000000000002,0.22125,0.23625000000000002,0.24,0.22875,0.21375,0.17625,0.17625,0.17250000000000001,0.18,0.18,0.8642045454545454,0.8829545454545453,0.9204545454545454,0.9329545454545454,0.9579545454545455,0.9892045454545453,0.9767045454545453,0.9704545454545455,0.9579545454545455,0.9579545454545455,0.9267045454545453,0.21749999999999997,0.19125,0.1575,0.1275
2022-09-26,1.105,1.09,1.07875,1.075,1.07125,1.07125,1.0675,1.0675,0.07125000000000001,0.07125000000000001,0.07125000000000001,0.07875,0.6737500000000001,0.7137500000000001,0.75875,0.7937500000000001,0.7887500000000001,0.76875,0.75375,0.74875,0.15375,0.14625,0.14250000000000002,0.14625,0.15375,0.15000000000000002,0.14625,0.13874999999999998,0.135,0.135,0.13874999999999998,0.14625,0.17250000000000001,0.8380681818181819,0.8755681818181817,0.8755681818181817,0.9005681818181819,0.9193181818181819,0.9255681818181818,0.9193181818181819,0.9255681818181818,0.9130681818181818,0.906818181818182,0.881818181818182,0.21749999999999997,0.19125,0.1575,0.1275
2022-09-27,1.105,1.09,1.07875,1.075,1.07125,1.07125,1.0675,1.0675,0.07125000000000001,0.07125000000000001,0.07125000000000001,0.07875,0.9924999999999999,1.0325,1.0775,1.1124999999999998,1.1075,1.0875,1.0725,1.0675,0.15375,0.14625,0.14250000000000002,0.14625,0.15375,0.15000000000000002,0.14625,0.13874999999999998,0.135,0.135,0.13874999999999998,0.14625,0.17250000000000001,1.127840909090909,1.1653409090909088,1.1653409090909088,1.190340909090909,1.209090909090909,1.215340909090909,1.209090909090909,1.215340909090909,1.202840909090909,1.196590909090909,1.1715909090909091,0.21749999999999997,0.19125,0.1575,0.1275
