date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48
2023-03-14,0.14025,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.085,0.085,0.08925,0.0935,0.102,2.6042500000000004,2.6482500000000004,2.7197500000000003,2.7802500000000006,2.7747500000000005,2.7472500000000006,2.7197500000000003,2.7087500000000007,0.20825,0.204,0.19974999999999998,0.19974999999999998,0.20825,0.20825,0.19974999999999998,0.19125,0.187,0.1955,0.19974999999999998,0.22525,0.272,2.798727272727273,2.8757272727272727,2.896727272727273,2.896727272727273,2.889727272727273,2.868727272727273,2.840727272727273,2.812727272727273,2.798727272727273,2.791727272727273,2.756727272727273,0.28475,0.25075,0.20825,0.17425
2023-03-15,0.14025,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.085,0.085,0.08925,0.0935,0.102,2.9136250000000006,2.9576250000000006,3.0291250000000005,3.0896250000000007,3.0841250000000007,3.056625000000001,3.0291250000000005,3.018125000000001,0.20825,0.204,0.19974999999999998,0.19974999999999998,0.20825,0.20825,0.19974999999999998,0.19125,0.187,0.1955,0.19974999999999998,0.22525,0.272,3.0850909090909093,3.1620909090909093,3.183090909090909,3.183090909090909,3.1760909090909095,3.155090909090909,3.127090909090909,3.099090909090909,3.0850909090909093,3.0780909090909097,3.043090909090909,0.28475,0.25075,0.20825,0.17425
2023-03-16,0.14025,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.085,0.085,0.08925,0.0935,0.102,1.346125,1.390125,1.461625,1.522125,1.5166250000000001,1.4891249999999998,1.461625,1.450625,0.20825,0.204,0.19974999999999998,0.19974999999999998,0.20825,0.20825,0.19974999999999998,0.19125,0.187,0.1955,0.19974999999999998,0.22525,0.272,1.634181818181818,1.711181818181818,1.732181818181818,1.732181818181818,1.725181818181818,1.704181818181818,1.676181818181818,1.648181818181818,1.634181818181818,1.6271818181818178,1.592181818181818,0.28475,0.25075,0.20825,0.17425
2023-03-17,0.14025,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.085,0.085,0.08925,0.0935,0.102,1.1192499999999999,1.16325,1.2347500000000002,1.29525,1.28975,1.26225,1.2347500000000002,1.22375,0.20825,0.204,0.19974999999999998,0.19974999999999998,0.20825,0.20825,0.19974999999999998,0.19125,0.187,0.1955,0.19974999999999998,0.22525,0.272,1.4241818181818178,1.5011818181818182,1.5221818181818179,1.5221818181818179,1.5151818181818182,1.4941818181818178,1.4661818181818178,1.4381818181818182,1.4241818181818178,1.417181818181818,1.382181818181818,0.28475,0.25075,0.20825,0.17425
2023-03-18,0.16575,0.136,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.08925,0.08925,0.0935,0.09775,1.2828750000000002,1.310375,1.3488750000000003,1.387375,1.414875,1.4423750000000002,1.447875,1.447875,0.24224999999999997,0.24224999999999997,0.23800000000000002,0.23800000000000002,0.25075,0.25075,0.24649999999999997,0.2295,0.221,0.22525,0.22525,0.23800000000000002,0.26775,1.561,1.631,1.673,1.673,1.68,1.673,1.638,1.6099999999999999,1.568,1.561,1.533,0.272,0.25075,0.221,0.1955
2023-03-19,0.17425,0.14450000000000002,0.1275,0.11475,0.10625,0.09775,0.0935,0.08925,0.08925,0.08925,0.08925,0.0935,1.7201250000000003,1.7366250000000003,1.7586250000000003,1.797125,1.8301250000000002,1.8796250000000003,1.9071250000000002,1.9291250000000004,0.28900000000000003,0.2975,0.31024999999999997,0.3145,0.32725,0.32725,0.3145,0.28900000000000003,0.26775,0.26775,0.272,0.27625,0.306,2.023,2.072,2.0999999999999996,2.114,2.0999999999999996,2.086,2.065,2.044,2.016,2.009,1.974,0.28475,0.255,0.2125,0.1785
2023-03-20,0.14025,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.085,0.085,0.08925,0.0935,0.102,1.20175,1.2457500000000001,1.31725,1.37775,1.3722500000000002,1.3447500000000001,1.31725,1.3062500000000001,0.20825,0.204,0.19974999999999998,0.19974999999999998,0.20825,0.20825,0.19974999999999998,0.19125,0.187,0.1955,0.19974999999999998,0.22525,0.272,1.5005454545454544,1.5775454545454546,1.5985454545454545,1.5985454545454545,1.5915454545454546,1.5705454545454545,1.5425454545454544,1.5145454545454546,1.5005454545454544,1.4935454545454545,1.4585454545454546,0.28475,0.25075,0.20825,0.17425
2023-03-21,0.14025,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.085,0.085,0.08925,0.0935,0.102,1.1192499999999999,1.16325,1.2347500000000002,1.29525,1.28975,1.26225,1.2347500000000002,1.22375,0.20825,0.204,0.19974999999999998,0.19974999999999998,0.20825,0.20825,0.19974999999999998,0.19125,0.187,0.1955,0.19974999999999998,0.22525,0.272,1.4241818181818178,1.5011818181818182,1.5221818181818179,1.5221818181818179,1.5151818181818182,1.4941818181818178,1.4661818181818178,1.4381818181818182,1.4241818181818178,1.417181818181818,1.382181818181818,0.28475,0.25075,0.20825,0.17425
2023-03-22,0.14025,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.085,0.085,0.08925,0.0935,0.102,1.181125,1.225125,1.2966250000000001,1.3571250000000001,1.351625,1.3241250000000002,1.2966250000000001,1.2856250000000002,0.20825,0.204,0.19974999999999998,0.19974999999999998,0.20825,0.20825,0.19974999999999998,0.19125,0.187,0.1955,0.19974999999999998,0.22525,0.272,1.4814545454545454,1.5584545454545455,1.5794545454545454,1.5794545454545454,1.5724545454545455,1.5514545454545454,1.5234545454545454,1.4954545454545456,1.4814545454545454,1.4744545454545455,1.4394545454545455,0.28475,0.25075,0.20825,0.17425
2023-03-23,0.14025,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.085,0.085,0.08925,0.0935,0.102,1.4080000000000001,1.4520000000000002,1.5235,1.584,1.5785000000000002,1.551,1.5235,1.5125000000000002,0.20825,0.204,0.19974999999999998,0.19974999999999998,0.20825,0.20825,0.19974999999999998,0.19125,0.187,0.1955,0.19974999999999998,0.22525,0.272,1.6914545454545455,1.7684545454545453,1.7894545454545454,1.7894545454545454,1.7824545454545453,1.7614545454545454,1.7334545454545456,1.7054545454545456,1.6914545454545455,1.6844545454545452,1.6494545454545455,0.28475,0.25075,0.20825,0.17425
2023-03-24,0.14025,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.085,0.085,0.08925,0.0935,0.102,1.44925,1.49325,1.56475,1.6252499999999999,1.61975,1.59225,1.56475,1.55375,0.20825,0.204,0.19974999999999998,0.19974999999999998,0.20825,0.20825,0.19974999999999998,0.19125,0.187,0.1955,0.19974999999999998,0.22525,0.272,1.7296363636363634,1.8066363636363634,1.8276363636363635,1.8276363636363635,1.8206363636363634,1.7996363636363635,1.7716363636363635,1.7436363636363634,1.7296363636363634,1.7226363636363635,1.6876363636363634,0.28475,0.25075,0.20825,0.17425
2023-03-25,0.16575,0.136,0.11900000000000001,0.10625,0.09775,0.0935,0.08925,0.08925,0.08925,0.08925,0.0935,0.09775,1.6541250000000003,1.6816250000000001,1.7201250000000003,1.7586250000000003,1.7861250000000004,1.8136250000000003,1.819125,1.819125,0.24224999999999997,0.24224999999999997,0.23800000000000002,0.23800000000000002,0.25075,0.25075,0.24649999999999997,0.2295,0.221,0.22525,0.22525,0.23800000000000002,0.26775,1.9046363636363637,1.9746363636363637,2.016636363636364,2.016636363636364,2.0236363636363635,2.016636363636364,1.9816363636363636,1.9536363636363636,1.9116363636363638,1.9046363636363637,1.8766363636363637,0.272,0.25075,0.221,0.1955
2023-03-26,0.14025,0.1275,0.11475,0.102,0.0935,0.08925,0.085,0.08075,0.08075,0.08075,0.085,0.085,1.9717500000000001,1.9882500000000003,2.01575,2.04325,2.08725,2.1037500000000002,2.13125,2.15875,0.23375,0.25075,0.25925,0.2805,0.28475,0.27625,0.25925,0.23375,0.20825,0.19974999999999998,0.1955,0.1955,0.20825,2.068181818181818,2.103181818181818,2.124181818181818,2.117181818181818,2.110181818181818,2.124181818181818,2.103181818181818,2.152181818181818,2.173181818181818,2.187181818181818,2.159181818181818,0.25075,0.2295,0.187,0.153
2023-03-27,0.12324999999999998,0.10625,0.0935,0.08925,0.085,0.08075,0.08075,0.08075,0.08075,0.08075,0.08075,0.08925,2.3760000000000003,2.4200000000000004,2.4585000000000004,2.4915000000000007,2.4970000000000008,2.469500000000001,2.4640000000000004,2.4585000000000004,0.17425,0.16575,0.1615,0.1615,0.1785,0.17425,0.16575,0.153,0.15725,0.15725,0.15725,0.17425,0.1955,2.439818181818182,2.4818181818181824,2.4748181818181822,2.467818181818182,2.460818181818182,2.460818181818182,2.460818181818182,2.488818181818182,2.5098181818181824,2.5308181818181823,2.5098181818181824,0.25925,0.22525,0.19125,0.153
2023-03-28,0.12324999999999998,0.10625,0.0935,0.08925,0.085,0.08075,0.08075,0.08075,0.08075,0.08075,0.08075,0.08925,1.7985000000000002,1.8425000000000002,1.881,1.9140000000000001,1.9195000000000002,1.8920000000000001,1.8865000000000003,1.881,0.17425,0.16575,0.1615,0.1615,0.1785,0.17425,0.16575,0.153,0.15725,0.15725,0.15725,0.17425,0.1955,1.905272727272727,1.947272727272727,1.940272727272727,1.933272727272727,1.926272727272727,1.926272727272727,1.926272727272727,1.954272727272727,1.975272727272727,1.996272727272727,1.975272727272727,0.25925,0.22525,0.19125,0.153
2023-03-29,0.12324999999999998,0.10625,0.0935,0.08925,0.085,0.08075,0.08075,0.08075,0.08075,0.08075,0.08075,0.08925,0.994125,1.038125,1.076625,1.109625,1.115125,1.087625,1.082125,1.076625,0.17425,0.16575,0.1615,0.1615,0.1785,0.17425,0.16575,0.153,0.15725,0.15725,0.15725,0.17425,0.1955,1.1607272727272726,1.2027272727272726,1.1957272727272725,1.1887272727272726,1.1817272727272725,1.1817272727272725,1.1817272727272725,1.2097272727272725,1.2307272727272727,1.2517272727272726,1.2307272727272727,0.25925,0.22525,0.19125,0.153
2023-03-30,0.12324999999999998,0.10625,0.0935,0.08925,0.085,0.08075,0.08075,0.08075,0.08075,0.08075,0.08075,0.08925,1.0353750000000002,1.0793750000000002,1.1178750000000002,1.1508750000000003,1.1563750000000002,1.1288750000000003,1.1233750000000002,1.1178750000000002,0.17425,0.16575,0.1615,0.1615,0.1785,0.17425,0.16575,0.153,0.15725,0.15725,0.15725,0.17425,0.1955,1.1989090909090911,1.240909090909091,1.233909090909091,1.226909090909091,1.219909090909091,1.219909090909091,1.219909090909091,1.247909090909091,1.268909090909091,1.2899090909090911,1.268909090909091,0.25925,0.22525,0.19125,0.153
2023-03-31,0.12324999999999998,0.10625,0.0935,0.08925,0.085,0.08075,0.08075,0.08075,0.08075,0.08075,0.08075,0.08925,1.2003750000000002,1.244375,1.2828750000000002,1.3158750000000001,1.321375,1.293875,1.288375,1.2828750000000002,0.17425,0.16575,0.1615,0.1615,0.1785,0.17425,0.16575,0.153,0.15725,0.15725,0.15725,0.17425,0.1955,1.3516363636363635,1.3936363636363633,1.3866363636363637,1.3796363636363633,1.3726363636363637,1.3726363636363637,1.3726363636363637,1.4006363636363637,1.4216363636363634,1.4426363636363637,1.4216363636363634,0.25925,0.22525,0.19125,0.153
2023-04-01,0.14025,0.12324999999999998,0.10625,0.09775,0.0935,0.085,0.08075,0.08075,0.08075,0.085,0.085,0.085,1.6527500000000004,1.6802500000000005,1.7077500000000003,1.7407500000000005,1.7627500000000005,1.7792500000000002,1.7957500000000004,1.7902500000000003,0.20825,0.204,0.19974999999999998,0.2125,0.221,0.2125,0.1955,0.18275,0.17425,0.187,0.18275,0.19125,0.2125,1.790727272727273,1.818727272727273,1.8397272727272727,1.8397272727272727,1.8117272727272726,1.8257272727272726,1.8397272727272727,1.846727272727273,1.860727272727273,1.8537272727272727,1.832727272727273,0.24224999999999997,0.22525,0.19974999999999998,0.16575
2023-04-02,0.14025,0.1275,0.11475,0.102,0.0935,0.08925,0.085,0.08075,0.08075,0.08075,0.085,0.085,1.6623750000000002,1.6788750000000003,1.7063750000000002,1.733875,1.777875,1.7943750000000003,1.8218750000000001,1.849375,0.23375,0.25075,0.25925,0.2805,0.28475,0.27625,0.25925,0.23375,0.20825,0.19974999999999998,0.1955,0.1955,0.20825,1.7818181818181817,1.8168181818181819,1.8378181818181818,1.8308181818181815,1.8238181818181818,1.8378181818181818,1.8168181818181819,1.8658181818181818,1.8868181818181815,1.9008181818181815,1.8728181818181815,0.25075,0.2295,0.187,0.153
2023-04-03,0.12324999999999998,0.10625,0.0935,0.08925,0.085,0.08075,0.08075,0.08075,0.08075,0.08075,0.08075,0.08925,2.25225,2.29625,2.33475,2.36775,2.37325,2.3457500000000002,2.34025,2.33475,0.17425,0.16575,0.1615,0.1615,0.1785,0.17425,0.16575,0.153,0.15725,0.15725,0.15725,0.17425,0.1955,2.325272727272727,2.367272727272727,2.360272727272727,2.353272727272727,2.346272727272727,2.346272727272727,2.346272727272727,2.374272727272727,2.395272727272727,2.416272727272727,2.395272727272727,0.25925,0.22525,0.19125,0.153
2023-04-04,0.12324999999999998,0.10625,0.0935,0.08925,0.085,0.08075,0.08075,0.08075,0.08075,0.08075,0.08075,0.08925,1.9428750000000001,1.9868750000000002,2.025375,2.058375,2.063875,2.036375,2.030875,2.025375,0.17425,0.16575,0.1615,0.1615,0.1785,0.17425,0.16575,0.153,0.15725,0.15725,0.15725,0.17425,0.1955,2.038909090909091,2.0809090909090906,2.0739090909090905,2.066909090909091,2.0599090909090907,2.0599090909090907,2.0599090909090907,2.0879090909090907,2.1089090909090906,2.1299090909090905,2.1089090909090906,0.25925,0.22525,0.19125,0.153
2023-04-05,0.12324999999999998,0.10625,0.0935,0.08925,0.085,0.08075,0.08075,0.08075,0.08075,0.08075,0.08075,0.08925,1.5716250000000003,1.6156250000000003,1.6541250000000003,1.6871250000000004,1.6926250000000005,1.6651250000000004,1.6596250000000003,1.6541250000000003,0.17425,0.16575,0.1615,0.1615,0.1785,0.17425,0.16575,0.153,0.15725,0.15725,0.15725,0.17425,0.1955,1.6952727272727273,1.7372727272727273,1.7302727272727274,1.7232727272727273,1.7162727272727274,1.7162727272727274,1.7162727272727274,1.7442727272727274,1.7652727272727273,1.7862727272727275,1.7652727272727273,0.25925,0.22525,0.19125,0.153
2023-04-06,0.12324999999999998,0.10625,0.0935,0.08925,0.085,0.08075,0.08075,0.08075,0.08075,0.08075,0.08075,0.08925,1.489125,1.533125,1.571625,1.6046250000000002,1.6101250000000003,1.5826250000000002,1.577125,1.571625,0.17425,0.16575,0.1615,0.1615,0.1785,0.17425,0.16575,0.153,0.15725,0.15725,0.15725,0.17425,0.1955,1.6189090909090906,1.6609090909090907,1.6539090909090908,1.6469090909090907,1.6399090909090908,1.6399090909090908,1.6399090909090908,1.6679090909090908,1.6889090909090907,1.7099090909090908,1.6889090909090907,0.25925,0.22525,0.19125,0.153
2023-04-07,0.12324999999999998,0.10625,0.0935,0.08925,0.085,0.08075,0.08075,0.08075,0.08075,0.08075,0.08075,0.08925,1.9016250000000001,1.9456250000000002,1.9841250000000001,2.017125,2.022625,1.995125,1.9896250000000002,1.9841250000000001,0.17425,0.16575,0.1615,0.1615,0.1785,0.17425,0.16575,0.153,0.15725,0.15725,0.15725,0.17425,0.1955,2.0007272727272727,2.042727272727273,2.035727272727273,2.0287272727272727,2.0217272727272726,2.0217272727272726,2.0217272727272726,2.0497272727272726,2.070727272727273,2.091727272727273,2.070727272727273,0.25925,0.22525,0.19125,0.153
2023-04-08,0.14025,0.12324999999999998,0.10625,0.09775,0.0935,0.085,0.08075,0.08075,0.08075,0.085,0.085,0.085,1.5290000000000004,1.5565000000000002,1.5840000000000003,1.6170000000000004,1.6390000000000005,1.6555000000000002,1.6720000000000002,1.6665000000000003,0.20825,0.204,0.19974999999999998,0.2125,0.221,0.2125,0.1955,0.18275,0.17425,0.187,0.18275,0.19125,0.2125,1.676181818181818,1.704181818181818,1.7251818181818184,1.7251818181818184,1.6971818181818183,1.7111818181818184,1.7251818181818184,1.732181818181818,1.746181818181818,1.7391818181818184,1.718181818181818,0.24224999999999997,0.22525,0.19974999999999998,0.16575
2023-04-09,0.14025,0.1275,0.11475,0.102,0.0935,0.08925,0.085,0.08075,0.08075,0.08075,0.085,0.085,1.2292500000000002,1.2457500000000004,1.2732500000000002,1.3007500000000003,1.3447500000000003,1.3612500000000003,1.3887500000000004,1.4162500000000002,0.23375,0.25075,0.25925,0.2805,0.28475,0.27625,0.25925,0.23375,0.20825,0.19974999999999998,0.1955,0.1955,0.20825,1.380909090909091,1.4159090909090912,1.4369090909090911,1.429909090909091,1.4229090909090911,1.4369090909090911,1.4159090909090912,1.4649090909090912,1.485909090909091,1.499909090909091,1.471909090909091,0.25075,0.2295,0.187,0.153
2023-04-10,0.12324999999999998,0.10625,0.0935,0.08925,0.085,0.08075,0.08075,0.08075,0.08075,0.08075,0.08075,0.08925,1.42725,1.47125,1.50975,1.54275,1.54825,1.52075,1.51525,1.50975,0.17425,0.16575,0.1615,0.1615,0.1785,0.17425,0.16575,0.153,0.15725,0.15725,0.15725,0.17425,0.1955,1.5616363636363633,1.6036363636363633,1.5966363636363634,1.5896363636363633,1.5826363636363634,1.5826363636363634,1.5826363636363634,1.6106363636363634,1.6316363636363633,1.6526363636363635,1.6316363636363633,0.25925,0.22525,0.19125,0.153
2023-04-11,0.12324999999999998,0.10625,0.0935,0.08925,0.085,0.08075,0.08075,0.08075,0.08075,0.08075,0.08075,0.08925,1.6541250000000003,1.6981250000000003,1.7366250000000003,1.7696250000000002,1.775125,1.7476250000000002,1.7421250000000004,1.7366250000000003,0.17425,0.16575,0.1615,0.1615,0.1785,0.17425,0.16575,0.153,0.15725,0.15725,0.15725,0.17425,0.1955,1.7716363636363637,1.8136363636363637,1.8066363636363636,1.7996363636363637,1.7926363636363636,1.7926363636363636,1.7926363636363636,1.8206363636363636,1.8416363636363637,1.8626363636363636,1.8416363636363637,0.25925,0.22525,0.19125,0.153
2023-04-12,0.12324999999999998,0.10625,0.0935,0.08925,0.085,0.08075,0.08075,0.08075,0.08075,0.08075,0.08075,0.08925,2.1903750000000004,2.234375,2.2728750000000004,2.305875000000001,2.3113750000000004,2.2838750000000005,2.278375,2.2728750000000004,0.17425,0.16575,0.1615,0.1615,0.1785,0.17425,0.16575,0.153,0.15725,0.15725,0.15725,0.17425,0.1955,2.268,2.31,2.303,2.296,2.2889999999999997,2.2889999999999997,2.2889999999999997,2.3169999999999997,2.338,2.359,2.338,0.25925,0.22525,0.19125,0.153
2023-04-13,0.12324999999999998,0.10625,0.0935,0.08925,0.085,0.08075,0.08075,0.08075,0.08075,0.08075,0.08075,0.08925,1.7985000000000002,1.8425000000000002,1.881,1.9140000000000001,1.9195000000000002,1.8920000000000001,1.8865000000000003,1.881,0.17425,0.16575,0.1615,0.1615,0.1785,0.17425,0.16575,0.153,0.15725,0.15725,0.15725,0.17425,0.1955,1.905272727272727,1.947272727272727,1.940272727272727,1.933272727272727,1.926272727272727,1.926272727272727,1.926272727272727,1.954272727272727,1.975272727272727,1.996272727272727,1.975272727272727,0.25925,0.22525,0.19125,0.153
2023-04-14,0.12324999999999998,0.10625,0.0935,0.08925,0.085,0.08075,0.08075,0.08075,0.08075,0.08075,0.08075,0.08925,2.1697500000000005,2.2137500000000006,2.2522500000000005,2.2852500000000004,2.29075,2.26325,2.2577500000000006,2.2522500000000005,0.17425,0.16575,0.1615,0.1615,0.1785,0.17425,0.16575,0.153,0.15725,0.15725,0.15725,0.17425,0.1955,2.2489090909090907,2.290909090909091,2.283909090909091,2.2769090909090908,2.2699090909090907,2.2699090909090907,2.2699090909090907,2.2979090909090907,2.318909090909091,2.339909090909091,2.318909090909091,0.25925,0.22525,0.19125,0.153
2023-04-15,0.14025,0.12324999999999998,0.10625,0.09775,0.0935,0.085,0.08075,0.08075,0.08075,0.085,0.085,0.085,1.7765000000000002,1.8040000000000003,1.8315000000000001,1.8645000000000003,1.8865000000000003,1.903,1.9195000000000002,1.9140000000000001,0.20825,0.204,0.19974999999999998,0.2125,0.221,0.2125,0.1955,0.18275,0.17425,0.187,0.18275,0.19125,0.2125,1.905272727272727,1.933272727272727,1.954272727272727,1.954272727272727,1.926272727272727,1.940272727272727,1.954272727272727,1.961272727272727,1.975272727272727,1.968272727272727,1.947272727272727,0.24224999999999997,0.22525,0.19974999999999998,0.16575
2023-04-16,0.14025,0.1275,0.11475,0.102,0.0935,0.08925,0.085,0.08075,0.08075,0.08075,0.085,0.085,1.353,1.3695000000000002,1.3970000000000002,1.4245,1.4685000000000001,1.4850000000000003,1.5125000000000002,1.54,0.23375,0.25075,0.25925,0.2805,0.28475,0.27625,0.25925,0.23375,0.20825,0.19974999999999998,0.1955,0.1955,0.20825,1.4954545454545456,1.5304545454545455,1.5514545454545454,1.5444545454545455,1.5374545454545454,1.5514545454545454,1.5304545454545455,1.5794545454545454,1.6004545454545456,1.6144545454545456,1.5864545454545456,0.25075,0.2295,0.187,0.153
2023-04-17,0.12324999999999998,0.10625,0.0935,0.08925,0.085,0.08075,0.08075,0.08075,0.08075,0.08075,0.08075,0.08925,0.9322500000000002,0.9762500000000003,1.0147500000000003,1.0477500000000002,1.0532500000000002,1.0257500000000002,1.02025,1.0147500000000003,0.17425,0.16575,0.1615,0.1615,0.1785,0.17425,0.16575,0.153,0.15725,0.15725,0.15725,0.17425,0.1955,1.1034545454545455,1.1454545454545455,1.1384545454545454,1.1314545454545455,1.1244545454545454,1.1244545454545454,1.1244545454545454,1.1524545454545454,1.1734545454545455,1.1944545454545454,1.1734545454545455,0.25925,0.22525,0.19125,0.153
2023-04-18,0.12324999999999998,0.10625,0.0935,0.08925,0.085,0.08075,0.08075,0.08075,0.08075,0.08075,0.08075,0.08925,1.3034999999999999,1.3475,1.386,1.4189999999999998,1.4245,1.3969999999999998,1.3915,1.386,0.17425,0.16575,0.1615,0.1615,0.1785,0.17425,0.16575,0.153,0.15725,0.15725,0.15725,0.17425,0.1955,1.447090909090909,1.4890909090909088,1.482090909090909,1.4750909090909088,1.468090909090909,1.468090909090909,1.468090909090909,1.496090909090909,1.5170909090909088,1.538090909090909,1.5170909090909088,0.25925,0.22525,0.19125,0.153
2023-04-19,0.12324999999999998,0.10625,0.0935,0.08925,0.085,0.08075,0.08075,0.08075,0.08075,0.08075,0.08075,0.08925,1.324125,1.368125,1.406625,1.439625,1.4451249999999998,1.417625,1.412125,1.406625,0.17425,0.16575,0.1615,0.1615,0.1785,0.17425,0.16575,0.153,0.15725,0.15725,0.15725,0.17425,0.1955,1.4661818181818183,1.5081818181818178,1.5011818181818182,1.4941818181818178,1.4871818181818182,1.4871818181818182,1.4871818181818182,1.5151818181818182,1.5361818181818179,1.5571818181818182,1.5361818181818179,0.25925,0.22525,0.19125,0.153
2023-04-20,0.12324999999999998,0.10625,0.0935,0.08925,0.085,0.08075,0.08075,0.08075,0.08075,0.08075,0.08075,0.08925,1.4685000000000004,1.5125000000000004,1.5510000000000004,1.5840000000000003,1.5895000000000004,1.5620000000000003,1.5565000000000004,1.5510000000000004,0.17425,0.16575,0.1615,0.1615,0.1785,0.17425,0.16575,0.153,0.15725,0.15725,0.15725,0.17425,0.1955,1.5998181818181822,1.6418181818181818,1.634818181818182,1.6278181818181818,1.620818181818182,1.620818181818182,1.620818181818182,1.648818181818182,1.6698181818181819,1.690818181818182,1.6698181818181819,0.25925,0.22525,0.19125,0.153
2023-04-21,0.12324999999999998,0.10625,0.0935,0.08925,0.085,0.08075,0.08075,0.08075,0.08075,0.08075,0.08075,0.08925,1.3447500000000003,1.3887500000000004,1.4272500000000001,1.4602500000000003,1.46575,1.4382500000000003,1.4327500000000004,1.4272500000000001,0.17425,0.16575,0.1615,0.1615,0.1785,0.17425,0.16575,0.153,0.15725,0.15725,0.15725,0.17425,0.1955,1.4852727272727273,1.5272727272727273,1.5202727272727272,1.5132727272727273,1.5062727272727272,1.5062727272727272,1.5062727272727272,1.5342727272727272,1.5552727272727274,1.5762727272727273,1.5552727272727274,0.25925,0.22525,0.19125,0.153
2023-04-22,0.14025,0.12324999999999998,0.10625,0.09775,0.0935,0.085,0.08075,0.08075,0.08075,0.085,0.085,0.085,1.384625,1.412125,1.439625,1.472625,1.494625,1.5111249999999998,1.527625,1.522125,0.20825,0.204,0.19974999999999998,0.2125,0.221,0.2125,0.1955,0.18275,0.17425,0.187,0.18275,0.19125,0.2125,1.5425454545454542,1.5705454545454542,1.5915454545454544,1.5915454545454544,1.5635454545454543,1.5775454545454544,1.5915454545454544,1.5985454545454543,1.6125454545454543,1.6055454545454544,1.5845454545454543,0.24224999999999997,0.22525,0.19974999999999998,0.16575
2023-04-23,0.14025,0.1275,0.11475,0.102,0.0935,0.08925,0.085,0.08075,0.08075,0.08075,0.085,0.085,1.4148750000000003,1.431375,1.4588750000000004,1.4863750000000002,1.5303750000000003,1.5468750000000004,1.5743750000000003,1.6018750000000004,0.23375,0.25075,0.25925,0.2805,0.28475,0.27625,0.25925,0.23375,0.20825,0.19974999999999998,0.1955,0.1955,0.20825,1.552727272727273,1.5877272727272729,1.6087272727272728,1.6017272727272729,1.5947272727272728,1.6087272727272728,1.5877272727272729,1.6367272727272728,1.657727272727273,1.671727272727273,1.643727272727273,0.25075,0.2295,0.187,0.153
2023-04-24,0.12324999999999998,0.10625,0.0935,0.08925,0.085,0.08075,0.08075,0.08075,0.08075,0.08075,0.08075,0.08925,2.046,2.09,2.1285,2.1615,2.167,2.1395,2.134,2.1285,0.17425,0.16575,0.1615,0.1615,0.1785,0.17425,0.16575,0.153,0.15725,0.15725,0.15725,0.17425,0.1955,2.134363636363636,2.1763636363636363,2.1693636363636357,2.162363636363636,2.155363636363636,2.155363636363636,2.155363636363636,2.183363636363636,2.2043636363636363,2.2253636363636358,2.2043636363636363,0.25925,0.22525,0.19125,0.153
2023-04-25,0.12324999999999998,0.10625,0.0935,0.08925,0.085,0.08075,0.08075,0.08075,0.08075,0.08075,0.08075,0.08925,2.3347499999999997,2.3787499999999997,2.41725,2.45025,2.45575,2.4282500000000002,2.4227499999999997,2.41725,0.17425,0.16575,0.1615,0.1615,0.1785,0.17425,0.16575,0.153,0.15725,0.15725,0.15725,0.17425,0.1955,2.401636363636363,2.4436363636363634,2.4366363636363633,2.429636363636363,2.422636363636363,2.422636363636363,2.422636363636363,2.450636363636363,2.4716363636363634,2.4926363636363633,2.4716363636363634,0.25925,0.22525,0.19125,0.153
2023-04-26,0.12324999999999998,0.10625,0.0935,0.08925,0.085,0.08075,0.08075,0.08075,0.08075,0.08075,0.08075,0.08925,1.8603750000000003,1.9043750000000004,1.9428750000000004,1.9758750000000003,1.981375,1.9538750000000003,1.9483750000000004,1.9428750000000004,0.17425,0.16575,0.1615,0.1615,0.1785,0.17425,0.16575,0.153,0.15725,0.15725,0.15725,0.17425,0.1955,1.9625454545454548,2.004545454545455,1.9975454545454547,1.9905454545454548,1.9835454545454547,1.9835454545454547,1.9835454545454547,2.0115454545454545,2.032545454545455,2.053545454545455,2.032545454545455,0.25925,0.22525,0.19125,0.153
