date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48
2024-02-15,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,97.445712,103.694735,113.849399,122.441806,121.660678,117.755038,113.849399,112.287143,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,142.733380,153.473889,156.403119,156.403119,155.426709,152.497479,148.591839,144.686200,142.733380,141.756970,136.874920,39.251679,34.564912,28.706452,24.019684
2024-02-16,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,167.747227,173.996251,184.150914,192.743321,191.962193,188.056554,184.150914,182.588658,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,206.643848,217.384358,220.313587,220.313587,219.337177,216.407948,212.502308,208.596668,206.643848,205.667438,200.785389,39.251679,34.564912,28.706452,24.019684
2024-02-17,179.073582,174.972661,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,12.302765,12.302765,12.888611,13.474457,188.056554,191.962193,197.430089,202.897985,206.803624,210.709264,211.490392,211.490392,33.393220,33.393220,32.807374,32.807374,34.564912,34.564912,33.979066,31.635682,30.463990,31.049836,31.049836,32.807374,36.908296,223.065288,232.829387,238.687847,238.687847,239.664257,238.687847,233.805797,229.900158,224.041698,223.065288,219.159648,37.494142,34.564912,30.463990,26.948914
2024-02-18,180.245274,176.144352,173.800969,172.043431,170.871739,169.700047,169.114201,168.528355,12.302765,12.302765,12.302765,12.888611,135.916263,138.259647,141.384159,146.852054,151.538822,158.568974,162.474613,165.599125,39.837525,41.009217,42.766755,43.352601,45.110139,45.110139,43.352601,39.837525,36.908296,36.908296,37.494142,38.079988,42.180909,183.653832,190.488702,194.394342,196.347162,194.394342,192.441522,189.512292,186.583062,182.677423,181.701013,176.818963,39.251679,35.150758,29.292298,24.605530
2024-02-19,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,214.614904,220.863928,231.018591,239.610998,238.829870,234.924231,231.018591,229.456335,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,249.250827,259.991337,262.920566,262.920566,261.944156,259.014927,255.109287,251.203647,249.250827,248.274417,243.392368,39.251679,34.564912,28.706452,24.019684
2024-02-20,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,229.261053,235.510077,245.664740,254.257147,253.476019,249.570380,245.664740,244.102484,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,262.565508,273.306018,276.235247,276.235247,275.258837,272.329608,268.423968,264.518328,262.565508,261.589098,256.707049,39.251679,34.564912,28.706452,24.019684
2024-02-21,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,188.251836,194.500859,204.655523,213.247930,212.466802,208.561162,204.655523,203.093267,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,225.284402,236.024911,238.954141,238.954141,237.977731,235.048501,231.142861,227.237221,225.284402,224.307992,219.425942,39.251679,34.564912,28.706452,24.019684
2024-02-22,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,238.048742,244.297766,254.452429,263.044837,262.263709,258.358069,254.452429,252.890173,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,270.554317,281.294826,284.224056,284.224056,283.247646,280.318416,276.412776,272.507137,270.554317,269.577907,264.695857,39.251679,34.564912,28.706452,24.019684
2024-02-23,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,337.642556,343.891579,354.046243,362.638650,361.857522,357.951883,354.046243,352.483987,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,361.094147,371.834657,374.763886,374.763886,373.787476,370.858247,366.952607,363.046967,361.094147,360.117737,355.235688,39.251679,34.564912,28.706452,24.019684
2024-02-24,179.073582,174.972661,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,12.302765,12.302765,12.888611,13.474457,390.173410,394.079050,399.546946,405.014841,408.920481,412.826121,413.607249,413.607249,33.393220,33.393220,32.807374,32.807374,34.564912,34.564912,33.979066,31.635682,30.463990,31.049836,31.049836,32.807374,36.908296,406.807885,416.571984,422.430444,422.430444,423.406854,422.430444,417.548394,413.642755,407.784295,406.807885,402.902245,37.494142,34.564912,30.463990,26.948914
2024-02-25,180.245274,176.144352,173.800969,172.043431,170.871739,169.700047,169.114201,168.528355,12.302765,12.302765,12.302765,12.888611,343.891579,346.234963,349.359475,354.827371,359.514138,366.544290,370.449930,373.574441,39.837525,41.009217,42.766755,43.352601,45.110139,45.110139,43.352601,39.837525,36.908296,36.908296,37.494142,38.079988,42.180909,372.722302,379.557171,383.462811,385.415631,383.462811,381.509991,378.580762,375.651532,371.745892,370.769482,365.887432,39.251679,35.150758,29.292298,24.605530
2024-02-26,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,296.633339,302.882362,313.037025,321.629433,320.848305,316.942665,313.037025,311.474770,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,323.813041,334.553550,337.482780,337.482780,336.506370,333.577140,329.671500,325.765860,323.813041,322.836631,317.954581,39.251679,34.564912,28.706452,24.019684
2024-02-27,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,343.501015,349.750039,359.904702,368.497110,367.715982,363.810342,359.904702,358.342446,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,366.420020,377.160529,380.089759,380.089759,379.113349,376.184119,372.278479,368.372839,366.420020,365.443610,360.561560,39.251679,34.564912,28.706452,24.019684
2024-02-28,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,232.190283,238.439306,248.593970,257.186377,256.405249,252.499609,248.593970,247.031714,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,265.228444,275.968954,278.898184,278.898184,277.921774,274.992544,271.086904,267.181264,265.228444,264.252034,259.369985,39.251679,34.564912,28.706452,24.019684
2024-02-29,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,205.827214,212.076238,222.230901,230.823309,230.042181,226.136541,222.230901,220.668646,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,241.262019,252.002528,254.931758,254.931758,253.955348,251.026118,247.120478,243.214839,241.262019,240.285609,235.403559,39.251679,34.564912,28.706452,24.019684
2024-03-01,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,325.925637,332.174660,342.329324,350.921731,350.140603,346.234963,342.329324,340.767068,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,350.442402,361.182912,364.112142,364.112142,363.135732,360.206502,356.300862,352.395222,350.442402,349.465993,344.583943,39.251679,34.564912,28.706452,24.019684
2024-03-02,179.073582,174.972661,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,12.302765,12.302765,12.888611,13.474457,325.730355,329.635994,335.103890,340.571786,344.477425,348.383065,349.164193,349.164193,33.393220,33.393220,32.807374,32.807374,34.564912,34.564912,33.979066,31.635682,30.463990,31.049836,31.049836,32.807374,36.908296,348.223289,357.987388,363.845848,363.845848,364.822258,363.845848,358.963798,355.058159,349.199699,348.223289,344.317649,37.494142,34.564912,30.463990,26.948914
2024-03-03,180.245274,176.144352,173.800969,172.043431,170.871739,169.700047,169.114201,168.528355,12.302765,12.302765,12.302765,12.888611,361.466958,363.810342,366.934854,372.402750,377.089517,384.119669,388.025309,391.149820,39.837525,41.009217,42.766755,43.352601,45.110139,45.110139,43.352601,39.837525,36.908296,36.908296,37.494142,38.079988,42.180909,388.699919,395.534789,399.440428,401.393248,399.440428,397.487608,394.558379,391.629149,387.723509,386.747099,381.865049,39.251679,35.150758,29.292298,24.605530
2024-03-04,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,328.854866,335.103890,345.258553,353.850961,353.069833,349.164193,345.258553,343.696297,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,353.105339,363.845848,366.775078,366.775078,365.798668,362.869438,358.963798,355.058159,353.105339,352.128929,347.246879,39.251679,34.564912,28.706452,24.019684
2024-03-05,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,270.270270,276.519294,286.673957,295.266365,294.485237,290.579597,286.673957,285.111701,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,299.846615,310.587124,313.516354,313.516354,312.539944,309.610714,305.705074,301.799435,299.846615,298.870205,293.988155,39.251679,34.564912,28.706452,24.019684
2024-03-06,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,317.137947,323.386971,333.541634,342.134042,341.352914,337.447274,333.541634,331.979378,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,342.453594,353.194103,356.123333,356.123333,355.146923,352.217693,348.312054,344.406414,342.453594,341.477184,336.595134,39.251679,34.564912,28.706452,24.019684
2024-03-07,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,284.916419,291.165443,301.320106,309.912514,309.131386,305.225746,301.320106,299.757850,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,313.161296,323.901805,326.831035,326.831035,325.854625,322.925395,319.019755,315.114116,313.161296,312.184886,307.302836,39.251679,34.564912,28.706452,24.019684
2024-03-08,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,287.845649,294.094673,304.249336,312.841743,312.060616,308.154976,304.249336,302.687080,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,315.824232,326.564741,329.493971,329.493971,328.517561,325.588331,321.682692,317.777052,315.824232,314.847822,309.965772,39.251679,34.564912,28.706452,24.019684
2024-03-09,179.073582,174.972661,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,12.302765,12.302765,12.888611,13.474457,214.419622,218.325262,223.793157,229.261053,233.166693,237.072332,237.853460,237.853460,33.393220,33.393220,32.807374,32.807374,34.564912,34.564912,33.979066,31.635682,30.463990,31.049836,31.049836,32.807374,36.908296,247.031714,256.795813,262.654273,262.654273,263.630683,262.654273,257.772223,253.866583,248.008124,247.031714,243.126074,37.494142,34.564912,30.463990,26.948914
2024-03-10,180.245274,176.144352,173.800969,172.043431,170.871739,169.700047,169.114201,168.528355,12.302765,12.302765,12.302765,12.888611,238.439306,240.782690,243.907202,249.375098,254.061865,261.092017,264.997657,268.122168,39.837525,41.009217,42.766755,43.352601,45.110139,45.110139,43.352601,39.837525,36.908296,36.908296,37.494142,38.079988,42.180909,276.856599,283.691469,287.597108,289.549928,287.597108,285.644289,282.715059,279.785829,275.880189,274.903779,270.021730,39.251679,35.150758,29.292298,24.605530
2024-03-11,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,243.907202,250.156226,260.310889,268.903296,268.122168,264.216529,260.310889,258.748633,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,275.880189,286.620698,289.549928,289.549928,288.573518,285.644289,281.738649,277.833009,275.880189,274.903779,270.021730,39.251679,34.564912,28.706452,24.019684
2024-03-12,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,188.251836,194.500859,204.655523,213.247930,212.466802,208.561162,204.655523,203.093267,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,225.284402,236.024911,238.954141,238.954141,237.977731,235.048501,231.142861,227.237221,225.284402,224.307992,219.425942,39.251679,34.564912,28.706452,24.019684
2024-03-13,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,144.313389,150.562412,160.717075,169.309483,168.528355,164.622715,160.717075,159.154820,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,185.340359,196.080868,199.010098,199.010098,198.033688,195.104458,191.198818,187.293179,185.340359,184.363949,179.481899,39.251679,34.564912,28.706452,24.019684
2024-03-14,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,141.384159,147.633182,157.787846,166.380253,165.599125,161.693485,157.787846,156.225590,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,182.677423,193.417932,196.347162,196.347162,195.370752,192.441522,188.535882,184.630242,182.677423,181.701013,176.818963,39.251679,34.564912,28.706452,24.019684
2024-03-15,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,132.596469,138.845493,149.000156,157.592564,156.811436,152.905796,149.000156,147.437900,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,174.688614,185.429123,188.358353,188.358353,187.381943,184.452713,180.547074,176.641434,174.688614,173.712204,168.830154,39.251679,34.564912,28.706452,24.019684
2024-03-16,179.073582,174.972661,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,12.302765,12.302765,12.888611,13.474457,205.631933,209.537572,215.005468,220.473364,224.379003,228.284643,229.065771,229.065771,33.393220,33.393220,32.807374,32.807374,34.564912,34.564912,33.979066,31.635682,30.463990,31.049836,31.049836,32.807374,36.908296,239.042905,248.807005,254.665464,254.665464,255.641874,254.665464,249.783415,245.877775,240.019315,239.042905,235.137265,37.494142,34.564912,30.463990,26.948914
2024-03-17,180.245274,176.144352,173.800969,172.043431,170.871739,169.700047,169.114201,168.528355,12.302765,12.302765,12.302765,12.888611,138.845493,141.188877,144.313389,149.781284,154.468052,161.498203,165.403843,168.528355,39.837525,41.009217,42.766755,43.352601,45.110139,45.110139,43.352601,39.837525,36.908296,36.908296,37.494142,38.079988,42.180909,186.316769,193.151638,197.057278,199.010098,197.057278,195.104458,192.175228,189.245998,185.340359,184.363949,179.481899,39.251679,35.150758,29.292298,24.605530
2024-03-18,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,164.817997,171.067021,181.221684,189.814092,189.032964,185.127324,181.221684,179.659428,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,203.980912,214.721421,217.650651,217.650651,216.674241,213.745011,209.839372,205.933732,203.980912,203.004502,198.122452,39.251679,34.564912,28.706452,24.019684
2024-03-19,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,153.101078,159.350102,169.504765,178.097172,177.316044,173.410405,169.504765,167.942509,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,193.329167,204.069677,206.998906,206.998906,206.022496,203.093267,199.187627,195.281987,193.329167,192.352757,187.470708,39.251679,34.564912,28.706452,24.019684
2024-03-20,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,126.738010,132.987033,143.141697,151.734104,150.952976,147.047336,143.141697,141.579441,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,169.362742,180.103251,183.032481,183.032481,182.056071,179.126841,175.221201,171.315561,169.362742,168.386332,163.504282,39.251679,34.564912,28.706452,24.019684
2024-03-21,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,167.747227,173.996251,184.150914,192.743321,191.962193,188.056554,184.150914,182.588658,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,206.643848,217.384358,220.313587,220.313587,219.337177,216.407948,212.502308,208.596668,206.643848,205.667438,200.785389,39.251679,34.564912,28.706452,24.019684
2024-03-22,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,194.110295,200.359319,210.513982,219.106390,218.325262,214.419622,210.513982,208.951726,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,230.610274,241.350783,244.280013,244.280013,243.303603,240.374373,236.468734,232.563094,230.610274,229.633864,224.751814,39.251679,34.564912,28.706452,24.019684
2024-03-23,179.073582,174.972661,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,12.302765,12.302765,12.888611,13.474457,293.508827,297.414466,302.882362,308.350258,312.255898,316.161537,316.942665,316.942665,33.393220,33.393220,32.807374,32.807374,34.564912,34.564912,33.979066,31.635682,30.463990,31.049836,31.049836,32.807374,36.908296,318.930991,328.695090,334.553550,334.553550,335.529960,334.553550,329.671500,325.765860,319.907401,318.930991,315.025351,37.494142,34.564912,30.463990,26.948914
2024-03-24,180.245274,176.144352,173.800969,172.043431,170.871739,169.700047,169.114201,168.528355,12.302765,12.302765,12.302765,12.888611,241.368536,243.711920,246.836432,252.304327,256.991095,264.021247,267.926886,271.051398,39.837525,41.009217,42.766755,43.352601,45.110139,45.110139,43.352601,39.837525,36.908296,36.908296,37.494142,38.079988,42.180909,279.519535,286.354405,290.260045,292.212864,290.260045,288.307225,285.377995,282.448765,278.543125,277.566715,272.684666,39.251679,35.150758,29.292298,24.605530
2024-03-25,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,255.624121,261.873145,272.027808,280.620216,279.839088,275.933448,272.027808,270.465552,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,286.531934,297.272443,300.201673,300.201673,299.225263,296.296033,292.390394,288.484754,286.531934,285.555524,280.673474,39.251679,34.564912,28.706452,24.019684
2024-03-26,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,205.827214,212.076238,222.230901,230.823309,230.042181,226.136541,222.230901,220.668646,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,241.262019,252.002528,254.931758,254.931758,253.955348,251.026118,247.120478,243.214839,241.262019,240.285609,235.403559,39.251679,34.564912,28.706452,24.019684
2024-03-27,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,264.411811,270.660834,280.815498,289.407905,288.626777,284.721137,280.815498,279.253242,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,294.520742,305.261252,308.190482,308.190482,307.214072,304.284842,300.379202,296.473562,294.520742,293.544333,288.662283,39.251679,34.564912,28.706452,24.019684
2024-03-28,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,246.836432,253.085455,263.240119,271.832526,271.051398,267.145758,263.240119,261.677863,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,278.543125,289.283635,292.212864,292.212864,291.236455,288.307225,284.401585,280.495945,278.543125,277.566715,272.684666,39.251679,34.564912,28.706452,24.019684
2024-03-29,175.558506,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,167.942509,11.716919,12.302765,12.888611,14.060303,202.897985,209.147008,219.301672,227.894079,227.112951,223.207311,219.301672,217.739416,28.706452,28.120606,27.534760,27.534760,28.706452,28.706452,27.534760,26.363068,25.777222,26.948914,27.534760,31.049836,37.494142,238.599083,249.339592,252.268822,252.268822,251.292412,248.363182,244.457542,240.551902,238.599083,237.622673,232.740623,39.251679,34.564912,28.706452,24.019684
2024-03-30,179.073582,174.972661,172.629277,170.871739,169.700047,169.114201,168.528355,168.528355,12.302765,12.302765,12.888611,13.474457,220.278082,224.183721,229.651617,235.119513,239.025152,242.930792,243.711920,243.711920,33.393220,33.393220,32.807374,32.807374,34.564912,34.564912,33.979066,31.635682,30.463990,31.049836,31.049836,32.807374,36.908296,252.357586,262.121686,267.980145,267.980145,268.956555,267.980145,263.098095,259.192456,253.333996,252.357586,248.451946,37.494142,34.564912,30.463990,26.948914
2024-03-31,175.558506,173.800969,172.043431,170.285893,169.114201,168.528355,167.942509,167.356663,11.131073,11.131073,11.716919,11.716919,221.449773,223.793157,227.698797,231.604437,237.853460,240.196844,244.102484,248.008124,32.221528,34.564912,35.736604,38.665833,39.251679,38.079988,35.736604,32.221528,28.706452,27.534760,26.948914,26.948914,28.706452,235.226030,240.108080,243.037310,242.060900,241.084490,243.037310,240.108080,246.942949,249.872179,251.824999,247.919359,34.564912,31.635682,25.777222,21.090455
2024-04-01,173.215123,170.871739,169.114201,168.528355,167.942509,167.356663,167.356663,167.356663,11.131073,11.131073,11.131073,12.302765,193.915013,200.164037,205.631933,210.318700,211.099828,207.194188,206.413060,205.631933,24.019684,22.847993,22.262147,22.262147,24.605530,24.019684,22.847993,21.090455,21.676301,21.676301,21.676301,24.019684,26.948914,209.839372,215.697831,214.721421,213.745011,212.768601,212.768601,212.768601,216.674241,219.603471,222.532701,219.603471,35.736604,31.049836,26.363068,21.090455
2024-04-02,173.215123,170.871739,169.114201,168.528355,167.942509,167.356663,167.356663,167.356663,11.131073,11.131073,11.131073,12.302765,176.339634,182.588658,188.056554,192.743321,193.524449,189.618810,188.837682,188.056554,24.019684,22.847993,22.262147,22.262147,24.605530,24.019684,22.847993,21.090455,21.676301,21.676301,21.676301,24.019684,26.948914,193.861755,199.720214,198.743804,197.767394,196.790984,196.790984,196.790984,200.696624,203.625854,206.555084,203.625854,35.736604,31.049836,26.363068,21.090455
2024-04-03,173.215123,170.871739,169.114201,168.528355,167.942509,167.356663,167.356663,167.356663,11.131073,11.131073,11.131073,12.302765,141.188877,147.437900,152.905796,157.592564,158.373692,154.468052,153.686924,152.905796,24.019684,22.847993,22.262147,22.262147,24.605530,24.019684,22.847993,21.090455,21.676301,21.676301,21.676301,24.019684,26.948914,161.906520,167.764980,166.788570,165.812160,164.835750,164.835750,164.835750,168.741390,171.670620,174.599849,171.670620,35.736604,31.049836,26.363068,21.090455
2024-04-04,173.215123,170.871739,169.114201,168.528355,167.942509,167.356663,167.356663,167.356663,11.131073,11.131073,11.131073,12.302765,123.613498,129.862521,135.330417,140.017185,140.798313,136.892673,136.111545,135.330417,24.019684,22.847993,22.262147,22.262147,24.605530,24.019684,22.847993,21.090455,21.676301,21.676301,21.676301,24.019684,26.948914,145.928903,151.787363,150.810953,149.834543,148.858133,148.858133,148.858133,152.763773,155.693003,158.622232,155.693003,35.736604,31.049836,26.363068,21.090455
2024-04-05,173.215123,170.871739,169.114201,168.528355,167.942509,167.356663,167.356663,167.356663,11.131073,11.131073,11.131073,12.302765,76.745821,82.994845,88.462740,93.149508,93.930636,90.024996,89.243868,88.462740,24.019684,22.847993,22.262147,22.262147,24.605530,24.019684,22.847993,21.090455,21.676301,21.676301,21.676301,24.019684,26.948914,103.321924,109.180384,108.203974,107.227564,106.251154,106.251154,106.251154,110.156794,113.086023,116.015253,113.086023,35.736604,31.049836,26.363068,21.090455
2024-04-06,175.558506,173.215123,170.871739,169.700047,169.114201,167.942509,167.356663,167.356663,11.131073,11.716919,11.716919,11.716919,17.965943,21.871583,25.777222,30.463990,33.588502,35.931886,38.275269,37.494142,28.706452,28.120606,27.534760,29.292298,30.463990,29.292298,26.948914,25.191376,24.019684,25.777222,25.191376,26.363068,29.292298,52.726137,56.631776,59.561006,59.561006,55.655366,57.608186,59.561006,60.537416,62.490236,61.513826,58.584596,33.393220,31.049836,27.534760,22.847993
2024-04-07,175.558506,173.800969,172.043431,170.285893,169.114201,168.528355,167.942509,167.356663,11.131073,11.131073,11.716919,11.716919,98.422122,100.765505,104.671145,108.576785,114.825808,117.169192,121.074832,124.980472,32.221528,34.564912,35.736604,38.665833,39.251679,38.079988,35.736604,32.221528,28.706452,27.534760,26.948914,26.948914,28.706452,123.382710,128.264760,131.193990,130.217580,129.241170,131.193990,128.264760,135.099629,138.028859,139.981679,136.076039,34.564912,31.635682,25.777222,21.090455
2024-04-08,173.215123,170.871739,169.114201,168.528355,167.942509,167.356663,167.356663,167.356663,11.131073,11.131073,11.131073,12.302765,120.684268,126.933292,132.401187,137.087955,137.869083,133.963443,133.182315,132.401187,24.019684,22.847993,22.262147,22.262147,24.605530,24.019684,22.847993,21.090455,21.676301,21.676301,21.676301,24.019684,26.948914,143.265967,149.124427,148.148017,147.171607,146.195197,146.195197,146.195197,150.100837,153.030066,155.959296,153.030066,35.736604,31.049836,26.363068,21.090455
2024-04-09,173.215123,170.871739,169.114201,168.528355,167.942509,167.356663,167.356663,167.356663,11.131073,11.131073,11.131073,12.302765,199.773473,206.022496,211.490392,216.177160,216.958288,213.052648,212.271520,211.490392,24.019684,22.847993,22.262147,22.262147,24.605530,24.019684,22.847993,21.090455,21.676301,21.676301,21.676301,24.019684,26.948914,215.165244,221.023704,220.047294,219.070884,218.094474,218.094474,218.094474,222.000114,224.929343,227.858573,224.929343,35.736604,31.049836,26.363068,21.090455
2024-04-10,173.215123,170.871739,169.114201,168.528355,167.942509,167.356663,167.356663,167.356663,11.131073,11.131073,11.131073,12.302765,205.631933,211.880956,217.348852,222.035619,222.816747,218.911108,218.129980,217.348852,24.019684,22.847993,22.262147,22.262147,24.605530,24.019684,22.847993,21.090455,21.676301,21.676301,21.676301,24.019684,26.948914,220.491116,226.349576,225.373166,224.396756,223.420346,223.420346,223.420346,227.325986,230.255216,233.184446,230.255216,35.736604,31.049836,26.363068,21.090455
