date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48
2023-09-22,0.168,0.144,0.126,0.12,0.11399999999999999,0.11399999999999999,0.108,0.108,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.126,1.0298750000000003,1.0738750000000004,1.1233750000000002,1.1618750000000002,1.1563750000000002,1.1343750000000004,1.1178750000000002,1.1123750000000003,0.24599999999999997,0.23399999999999999,0.22799999999999998,0.23399999999999999,0.24599999999999997,0.24,0.23399999999999999,0.222,0.216,0.216,0.222,0.23399999999999999,0.276,0.9475000000000002,0.9805000000000004,0.9805000000000004,1.0025000000000004,1.0190000000000001,1.0245000000000002,1.0190000000000001,1.0245000000000002,1.0135000000000003,1.0080000000000002,0.9860000000000002,0.348,0.306,0.252,0.20400000000000001
2023-09-23,0.186,0.162,0.144,0.132,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.12,1.2402500000000003,1.2622500000000003,1.2952500000000002,1.3337500000000002,1.3557500000000002,1.3722500000000002,1.3722500000000002,1.3777500000000003,0.288,0.282,0.27,0.282,0.294,0.294,0.27,0.252,0.24599999999999997,0.24599999999999997,0.24599999999999997,0.258,0.276,1.0960000000000003,1.1290000000000004,1.1235000000000002,1.1455000000000002,1.1840000000000004,1.2005000000000003,1.1895000000000002,1.1785000000000003,1.1565000000000003,1.1565000000000003,1.1290000000000004,0.33,0.312,0.276,0.24
2023-09-24,0.21,0.18,0.144,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.108,0.11399999999999999,0.12,0.11000000000000001,0.12100000000000001,0.14850000000000002,0.17600000000000002,0.20350000000000001,0.24200000000000002,0.2695,0.29700000000000004,0.33,0.33,0.336,0.354,0.378,0.384,0.366,0.34199999999999997,0.282,0.282,0.276,0.288,0.288,0.2805,0.29700000000000004,0.33,0.341,0.36300000000000004,0.3905,0.3795,0.37400000000000005,0.36300000000000004,0.36300000000000004,0.3355,0.348,0.306,0.252,0.20400000000000001
2023-09-25,0.168,0.144,0.126,0.12,0.11399999999999999,0.11399999999999999,0.108,0.108,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.126,0.34925000000000006,0.3932500000000001,0.44275,0.48125000000000007,0.47575,0.45375,0.43724999999999997,0.43174999999999997,0.24599999999999997,0.23399999999999999,0.22799999999999998,0.23399999999999999,0.24599999999999997,0.24,0.23399999999999999,0.222,0.216,0.216,0.222,0.23399999999999999,0.276,0.45250000000000007,0.48550000000000004,0.48550000000000004,0.5075000000000001,0.524,0.5295,0.524,0.5295,0.5185000000000001,0.513,0.49100000000000005,0.348,0.306,0.252,0.20400000000000001
2023-09-26,0.168,0.144,0.126,0.12,0.11399999999999999,0.11399999999999999,0.108,0.108,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.126,0.5348750000000001,0.5788750000000001,0.6283750000000001,0.6668750000000001,0.6613750000000002,0.6393750000000001,0.6228750000000001,0.6173750000000001,0.24599999999999997,0.23399999999999999,0.22799999999999998,0.23399999999999999,0.24599999999999997,0.24,0.23399999999999999,0.222,0.216,0.216,0.222,0.23399999999999999,0.276,0.5875000000000001,0.6205000000000002,0.6205000000000002,0.6425000000000002,0.659,0.6645000000000001,0.659,0.6645000000000001,0.6535000000000002,0.648,0.626,0.348,0.306,0.252,0.20400000000000001
2023-09-27,0.168,0.144,0.126,0.12,0.11399999999999999,0.11399999999999999,0.108,0.108,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.126,0.8855,0.9295,0.979,1.0175,1.012,0.99,0.9734999999999999,0.968,0.24599999999999997,0.23399999999999999,0.22799999999999998,0.23399999999999999,0.24599999999999997,0.24,0.23399999999999999,0.222,0.216,0.216,0.222,0.23399999999999999,0.276,0.8425,0.8755000000000001,0.8755000000000001,0.8975000000000001,0.9139999999999999,0.9195,0.9139999999999999,0.9195,0.9085000000000001,0.9029999999999999,0.8809999999999999,0.348,0.306,0.252,0.20400000000000001
2023-09-28,0.168,0.144,0.126,0.12,0.11399999999999999,0.11399999999999999,0.108,0.108,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.126,0.4111250000000002,0.4551250000000002,0.5046250000000001,0.5431250000000002,0.5376250000000001,0.5156250000000001,0.49912500000000015,0.49362500000000015,0.24599999999999997,0.23399999999999999,0.22799999999999998,0.23399999999999999,0.24599999999999997,0.24,0.23399999999999999,0.222,0.216,0.216,0.222,0.23399999999999999,0.276,0.49750000000000016,0.5305000000000002,0.5305000000000002,0.5525000000000002,0.5690000000000003,0.5745000000000001,0.5690000000000003,0.5745000000000001,0.5635000000000002,0.5580000000000003,0.5360000000000001,0.348,0.306,0.252,0.20400000000000001
2023-09-29,0.168,0.144,0.126,0.12,0.11399999999999999,0.11399999999999999,0.108,0.108,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.126,0.67925,0.7232500000000001,0.7727499999999999,0.81125,0.80575,0.78375,0.76725,0.7617499999999999,0.24599999999999997,0.23399999999999999,0.22799999999999998,0.23399999999999999,0.24599999999999997,0.24,0.23399999999999999,0.222,0.216,0.216,0.222,0.23399999999999999,0.276,0.6925,0.7254999999999999,0.7254999999999999,0.7474999999999999,0.7640000000000001,0.7695,0.7640000000000001,0.7695,0.7585,0.7530000000000001,0.7310000000000001,0.348,0.306,0.252,0.20400000000000001
2023-09-30,0.186,0.162,0.144,0.132,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.12,0.9308750000000001,0.9528750000000001,0.9858750000000002,1.0243750000000003,1.046375,1.0628750000000002,1.0628750000000002,1.068375,0.288,0.282,0.27,0.282,0.294,0.294,0.27,0.252,0.24599999999999997,0.24599999999999997,0.24599999999999997,0.258,0.276,0.8710000000000001,0.904,0.8985000000000002,0.9205000000000002,0.9590000000000001,0.9755000000000001,0.9645000000000001,0.9535000000000002,0.9315000000000002,0.9315000000000002,0.904,0.33,0.312,0.276,0.24
2023-10-01,0.21,0.18,0.144,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.108,0.11399999999999999,0.12,0.3368749999999999,0.34787499999999993,0.37537499999999996,0.402875,0.43037499999999995,0.46887499999999993,0.49637499999999996,0.523875,0.33,0.33,0.336,0.354,0.378,0.384,0.366,0.34199999999999997,0.282,0.282,0.276,0.288,0.288,0.4455,0.462,0.495,0.506,0.528,0.5554999999999999,0.5445,0.539,0.528,0.528,0.5005,0.348,0.306,0.252,0.20400000000000001
2023-10-02,0.168,0.144,0.126,0.12,0.11399999999999999,0.11399999999999999,0.108,0.108,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.126,0.782375,0.8263750000000001,0.875875,0.914375,0.908875,0.886875,0.870375,0.864875,0.24599999999999997,0.23399999999999999,0.22799999999999998,0.23399999999999999,0.24599999999999997,0.24,0.23399999999999999,0.222,0.216,0.216,0.222,0.23399999999999999,0.276,0.7675000000000001,0.8005,0.8005,0.8225,0.8390000000000001,0.8444999999999999,0.8390000000000001,0.8444999999999999,0.8335,0.8280000000000001,0.806,0.348,0.306,0.252,0.20400000000000001
2023-10-03,0.168,0.144,0.126,0.12,0.11399999999999999,0.11399999999999999,0.108,0.108,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.126,0.9267500000000002,0.9707500000000002,1.02025,1.0587500000000003,1.0532500000000002,1.0312500000000002,1.0147500000000003,1.0092500000000002,0.24599999999999997,0.23399999999999999,0.22799999999999998,0.23399999999999999,0.24599999999999997,0.24,0.23399999999999999,0.222,0.216,0.216,0.222,0.23399999999999999,0.276,0.8725000000000003,0.9055000000000001,0.9055000000000001,0.9275000000000001,0.9440000000000003,0.9495000000000001,0.9440000000000003,0.9495000000000001,0.9385000000000001,0.9330000000000003,0.9110000000000003,0.348,0.306,0.252,0.20400000000000001
2023-10-04,0.168,0.144,0.126,0.12,0.11399999999999999,0.11399999999999999,0.108,0.108,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.126,0.9473750000000002,0.9913750000000002,1.0408750000000002,1.0793750000000002,1.0738750000000001,1.0518750000000001,1.0353750000000002,1.029875,0.24599999999999997,0.23399999999999999,0.22799999999999998,0.23399999999999999,0.24599999999999997,0.24,0.23399999999999999,0.222,0.216,0.216,0.222,0.23399999999999999,0.276,0.8875000000000002,0.9205000000000002,0.9205000000000002,0.9425000000000002,0.9590000000000001,0.9645000000000001,0.9590000000000001,0.9645000000000001,0.9535000000000002,0.9480000000000001,0.926,0.348,0.306,0.252,0.20400000000000001
2023-10-05,0.168,0.144,0.126,0.12,0.11399999999999999,0.11399999999999999,0.108,0.108,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.126,0.76175,0.8057500000000001,0.8552500000000001,0.89375,0.8882500000000001,0.8662500000000001,0.84975,0.8442500000000001,0.24599999999999997,0.23399999999999999,0.22799999999999998,0.23399999999999999,0.24599999999999997,0.24,0.23399999999999999,0.222,0.216,0.216,0.222,0.23399999999999999,0.276,0.7525000000000001,0.7855000000000001,0.7855000000000001,0.8075000000000001,0.8240000000000001,0.8295000000000001,0.8240000000000001,0.8295000000000001,0.8185000000000001,0.8130000000000001,0.791,0.348,0.306,0.252,0.20400000000000001
2023-10-06,0.168,0.144,0.126,0.12,0.11399999999999999,0.11399999999999999,0.108,0.108,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.126,0.3904999999999999,0.43449999999999994,0.4839999999999999,0.5224999999999999,0.5169999999999999,0.4949999999999999,0.47849999999999987,0.47299999999999986,0.24599999999999997,0.23399999999999999,0.22799999999999998,0.23399999999999999,0.24599999999999997,0.24,0.23399999999999999,0.222,0.216,0.216,0.222,0.23399999999999999,0.276,0.4825,0.5155,0.5155,0.5375,0.5539999999999999,0.5595,0.5539999999999999,0.5595,0.5485,0.5429999999999999,0.5209999999999999,0.348,0.306,0.252,0.20400000000000001
2023-10-07,0.186,0.162,0.144,0.132,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.12,0.9927499999999999,1.01475,1.04775,1.08625,1.10825,1.1247500000000001,1.1247500000000001,1.13025,0.288,0.282,0.27,0.282,0.294,0.294,0.27,0.252,0.24599999999999997,0.24599999999999997,0.24599999999999997,0.258,0.276,0.916,0.9489999999999998,0.9435,0.9655,1.004,1.0205,1.0095,0.9985,0.9765,0.9765,0.9489999999999998,0.33,0.312,0.276,0.24
2023-10-08,0.21,0.18,0.144,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.108,0.11399999999999999,0.12,0.7906250000000001,0.8016250000000001,0.8291250000000002,0.8566250000000003,0.8841250000000003,0.9226250000000001,0.9501250000000002,0.9776250000000003,0.33,0.33,0.336,0.354,0.378,0.384,0.366,0.34199999999999997,0.282,0.282,0.276,0.288,0.288,0.7755000000000002,0.7920000000000003,0.8250000000000002,0.8360000000000002,0.8580000000000002,0.8855000000000003,0.8745000000000003,0.8690000000000002,0.8580000000000002,0.8580000000000002,0.8305000000000002,0.348,0.306,0.252,0.20400000000000001
2023-10-09,0.168,0.144,0.126,0.12,0.11399999999999999,0.11399999999999999,0.108,0.108,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.126,0.2873749999999999,0.3313749999999999,0.38087499999999985,0.4193749999999999,0.4138749999999999,0.39187499999999986,0.37537499999999985,0.36987499999999984,0.24599999999999997,0.23399999999999999,0.22799999999999998,0.23399999999999999,0.24599999999999997,0.24,0.23399999999999999,0.222,0.216,0.216,0.222,0.23399999999999999,0.276,0.4074999999999999,0.4404999999999999,0.4404999999999999,0.4624999999999999,0.4789999999999999,0.4844999999999999,0.4789999999999999,0.4844999999999999,0.4734999999999999,0.4679999999999999,0.4459999999999999,0.348,0.306,0.252,0.20400000000000001
2023-10-10,0.168,0.144,0.126,0.12,0.11399999999999999,0.11399999999999999,0.108,0.108,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.126,0.18424999999999989,0.2282499999999999,0.27774999999999983,0.31624999999999986,0.31074999999999986,0.28874999999999984,0.2722499999999999,0.2667499999999999,0.24599999999999997,0.23399999999999999,0.22799999999999998,0.23399999999999999,0.24599999999999997,0.24,0.23399999999999999,0.222,0.216,0.216,0.222,0.23399999999999999,0.276,0.33249999999999996,0.36549999999999994,0.36549999999999994,0.38749999999999996,0.40399999999999997,0.40949999999999986,0.40399999999999997,0.40949999999999986,0.39849999999999997,0.39299999999999996,0.37099999999999994,0.348,0.306,0.252,0.20400000000000001
2023-10-11,0.168,0.144,0.126,0.12,0.11399999999999999,0.11399999999999999,0.108,0.108,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.126,1.2567500000000003,1.3007500000000003,1.3502500000000004,1.3887500000000004,1.3832500000000005,1.3612500000000003,1.3447500000000003,1.3392500000000003,0.24599999999999997,0.23399999999999999,0.22799999999999998,0.23399999999999999,0.24599999999999997,0.24,0.23399999999999999,0.222,0.216,0.216,0.222,0.23399999999999999,0.276,1.1125000000000005,1.1455000000000002,1.1455000000000002,1.1675000000000002,1.1840000000000004,1.1895000000000002,1.1840000000000004,1.1895000000000002,1.1785000000000003,1.1730000000000005,1.1510000000000005,0.348,0.306,0.252,0.20400000000000001
2023-10-12,0.168,0.144,0.126,0.12,0.11399999999999999,0.11399999999999999,0.108,0.108,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.126,1.6486250000000005,1.6926250000000003,1.7421250000000004,1.7806250000000003,1.775125,1.7531250000000005,1.7366250000000003,1.7311250000000005,0.24599999999999997,0.23399999999999999,0.22799999999999998,0.23399999999999999,0.24599999999999997,0.24,0.23399999999999999,0.222,0.216,0.216,0.222,0.23399999999999999,0.276,1.3975000000000002,1.4305,1.4305,1.4525000000000001,1.4690000000000003,1.4745000000000001,1.4690000000000003,1.4745000000000001,1.4635000000000002,1.4580000000000004,1.4360000000000004,0.348,0.306,0.252,0.20400000000000001
2023-10-13,0.168,0.144,0.126,0.12,0.11399999999999999,0.11399999999999999,0.108,0.108,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.126,1.3805,1.4245,1.4740000000000002,1.5125000000000002,1.5070000000000003,1.4850000000000003,1.4685000000000001,1.4630000000000003,0.24599999999999997,0.23399999999999999,0.22799999999999998,0.23399999999999999,0.24599999999999997,0.24,0.23399999999999999,0.222,0.216,0.216,0.222,0.23399999999999999,0.276,1.2025000000000001,1.2355000000000003,1.2355000000000003,1.2575000000000003,1.274,1.2795,1.274,1.2795,1.2685000000000002,1.2630000000000001,1.241,0.348,0.306,0.252,0.20400000000000001
2023-10-14,0.186,0.162,0.144,0.132,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.12,1.9621250000000003,1.9841250000000004,2.0171250000000005,2.0556250000000005,2.0776250000000003,2.094125,2.094125,2.0996250000000005,0.288,0.282,0.27,0.282,0.294,0.294,0.27,0.252,0.24599999999999997,0.24599999999999997,0.24599999999999997,0.258,0.276,1.6210000000000004,1.6540000000000004,1.6485000000000003,1.6705000000000003,1.7090000000000005,1.7255000000000003,1.7145000000000004,1.7035000000000002,1.6815000000000002,1.6815000000000002,1.6540000000000004,0.33,0.312,0.276,0.24
2023-10-15,0.21,0.18,0.144,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.108,0.11399999999999999,0.12,2.1312500000000005,2.14225,2.1697500000000005,2.1972500000000004,2.2247500000000002,2.26325,2.29075,2.31825,0.33,0.33,0.336,0.354,0.378,0.384,0.366,0.34199999999999997,0.282,0.282,0.276,0.288,0.288,1.7505000000000002,1.7670000000000001,1.8000000000000003,1.8110000000000002,1.8330000000000002,1.8605000000000003,1.8495000000000001,1.8440000000000003,1.8330000000000002,1.8330000000000002,1.8055,0.348,0.306,0.252,0.20400000000000001
2023-10-16,0.168,0.144,0.126,0.12,0.11399999999999999,0.11399999999999999,0.108,0.108,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.126,2.019875,2.063875,2.113375,2.151875,2.146375,2.124375,2.107875,2.102375,0.24599999999999997,0.23399999999999999,0.22799999999999998,0.23399999999999999,0.24599999999999997,0.24,0.23399999999999999,0.222,0.216,0.216,0.222,0.23399999999999999,0.276,1.6674999999999998,1.7005,1.7005,1.7225,1.739,1.7445,1.739,1.7445,1.7334999999999998,1.728,1.706,0.348,0.306,0.252,0.20400000000000001
2023-10-17,0.168,0.144,0.126,0.12,0.11399999999999999,0.11399999999999999,0.108,0.108,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.126,2.1642500000000005,2.2082500000000005,2.2577500000000006,2.2962500000000006,2.29075,2.2687500000000003,2.2522500000000005,2.24675,0.24599999999999997,0.23399999999999999,0.22799999999999998,0.23399999999999999,0.24599999999999997,0.24,0.23399999999999999,0.222,0.216,0.216,0.222,0.23399999999999999,0.276,1.7725000000000002,1.8055,1.8055,1.8275000000000001,1.8440000000000003,1.8495000000000001,1.8440000000000003,1.8495000000000001,1.8385000000000002,1.8330000000000002,1.8110000000000002,0.348,0.306,0.252,0.20400000000000001
2023-10-18,0.168,0.144,0.126,0.12,0.11399999999999999,0.11399999999999999,0.108,0.108,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.126,1.1536250000000001,1.1976250000000002,1.247125,1.2856250000000002,1.2801250000000002,1.2581250000000002,1.2416250000000002,1.2361250000000001,0.24599999999999997,0.23399999999999999,0.22799999999999998,0.23399999999999999,0.24599999999999997,0.24,0.23399999999999999,0.222,0.216,0.216,0.222,0.23399999999999999,0.276,1.0375,1.0705,1.0705,1.0925,1.1090000000000002,1.1145,1.1090000000000002,1.1145,1.1035000000000001,1.098,1.076,0.348,0.306,0.252,0.20400000000000001
2023-10-19,0.168,0.144,0.126,0.12,0.11399999999999999,0.11399999999999999,0.108,0.108,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.126,0.9267500000000002,0.9707500000000002,1.02025,1.0587500000000003,1.0532500000000002,1.0312500000000002,1.0147500000000003,1.0092500000000002,0.24599999999999997,0.23399999999999999,0.22799999999999998,0.23399999999999999,0.24599999999999997,0.24,0.23399999999999999,0.222,0.216,0.216,0.222,0.23399999999999999,0.276,0.8725000000000003,0.9055000000000001,0.9055000000000001,0.9275000000000001,0.9440000000000003,0.9495000000000001,0.9440000000000003,0.9495000000000001,0.9385000000000001,0.9330000000000003,0.9110000000000003,0.348,0.306,0.252,0.20400000000000001
2023-10-20,0.168,0.144,0.126,0.12,0.11399999999999999,0.11399999999999999,0.108,0.108,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.126,1.42175,1.4657499999999999,1.51525,1.55375,1.54825,1.52625,1.50975,1.50425,0.24599999999999997,0.23399999999999999,0.22799999999999998,0.23399999999999999,0.24599999999999997,0.24,0.23399999999999999,0.222,0.216,0.216,0.222,0.23399999999999999,0.276,1.2325,1.2655,1.2655,1.2875,1.304,1.3095,1.304,1.3095,1.2985,1.293,1.271,0.348,0.306,0.252,0.20400000000000001
2023-10-21,0.186,0.162,0.144,0.132,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.12,1.8590000000000004,1.8810000000000004,1.9140000000000004,1.9525000000000003,1.9745000000000004,1.9910000000000003,1.9910000000000003,1.9965000000000004,0.288,0.282,0.27,0.282,0.294,0.294,0.27,0.252,0.24599999999999997,0.24599999999999997,0.24599999999999997,0.258,0.276,1.5460000000000005,1.5790000000000004,1.5735000000000003,1.5955000000000004,1.6340000000000006,1.6505000000000005,1.6395000000000004,1.6285000000000003,1.6065000000000003,1.6065000000000003,1.5790000000000004,0.33,0.312,0.276,0.24
2023-10-22,0.21,0.18,0.144,0.132,0.126,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.108,0.11399999999999999,0.12,1.9043750000000002,1.915375,1.9428750000000001,1.970375,1.997875,2.036375,2.063875,2.091375,0.33,0.33,0.336,0.354,0.378,0.384,0.366,0.34199999999999997,0.282,0.282,0.276,0.288,0.288,1.5855000000000001,1.602,1.635,1.6460000000000001,1.6680000000000001,1.6955,1.6845,1.679,1.6680000000000001,1.6680000000000001,1.6405,0.348,0.306,0.252,0.20400000000000001
2023-10-23,0.168,0.144,0.126,0.12,0.11399999999999999,0.11399999999999999,0.108,0.108,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.126,2.102375,2.146375,2.1958750000000005,2.234375,2.2288750000000004,2.206875,2.190375,2.1848750000000003,0.24599999999999997,0.23399999999999999,0.22799999999999998,0.23399999999999999,0.24599999999999997,0.24,0.23399999999999999,0.222,0.216,0.216,0.222,0.23399999999999999,0.276,1.7275,1.7605,1.7605,1.7825,1.7990000000000002,1.8045,1.7990000000000002,1.8045,1.7935,1.7880000000000003,1.7660000000000002,0.348,0.306,0.252,0.20400000000000001
2023-10-24,0.168,0.144,0.126,0.12,0.11399999999999999,0.11399999999999999,0.108,0.108,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.126,1.4630000000000003,1.5070000000000003,1.5565000000000004,1.5950000000000004,1.5895000000000004,1.5675000000000003,1.5510000000000004,1.5455000000000003,0.24599999999999997,0.23399999999999999,0.22799999999999998,0.23399999999999999,0.24599999999999997,0.24,0.23399999999999999,0.222,0.216,0.216,0.222,0.23399999999999999,0.276,1.2625000000000004,1.2955000000000003,1.2955000000000003,1.3175000000000003,1.3340000000000003,1.3395000000000001,1.3340000000000003,1.3395000000000001,1.3285000000000005,1.3230000000000002,1.3010000000000002,0.348,0.306,0.252,0.20400000000000001
2023-10-25,0.168,0.144,0.126,0.12,0.11399999999999999,0.11399999999999999,0.108,0.108,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.126,1.896125,1.940125,1.9896250000000002,2.028125,2.022625,2.0006250000000003,1.9841250000000001,1.9786250000000003,0.24599999999999997,0.23399999999999999,0.22799999999999998,0.23399999999999999,0.24599999999999997,0.24,0.23399999999999999,0.222,0.216,0.216,0.222,0.23399999999999999,0.276,1.5775000000000001,1.6105,1.6105,1.6325,1.6490000000000002,1.6545000000000003,1.6490000000000002,1.6545000000000003,1.6435000000000002,1.6380000000000003,1.6160000000000003,0.348,0.306,0.252,0.20400000000000001
2023-10-26,0.168,0.144,0.126,0.12,0.11399999999999999,0.11399999999999999,0.108,0.108,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.126,1.5042499999999999,1.54825,1.59775,1.63625,1.6307500000000001,1.6087500000000001,1.59225,1.58675,0.24599999999999997,0.23399999999999999,0.22799999999999998,0.23399999999999999,0.24599999999999997,0.24,0.23399999999999999,0.222,0.216,0.216,0.222,0.23399999999999999,0.276,1.2925,1.3255,1.3255,1.3475,1.364,1.3695,1.364,1.3695,1.3585,1.353,1.331,0.348,0.306,0.252,0.20400000000000001
2023-10-27,0.168,0.144,0.126,0.12,0.11399999999999999,0.11399999999999999,0.108,0.108,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.126,1.2567500000000003,1.3007500000000003,1.3502500000000004,1.3887500000000004,1.3832500000000005,1.3612500000000003,1.3447500000000003,1.3392500000000003,0.24599999999999997,0.23399999999999999,0.22799999999999998,0.23399999999999999,0.24599999999999997,0.24,0.23399999999999999,0.222,0.216,0.216,0.222,0.23399999999999999,0.276,1.1125000000000005,1.1455000000000002,1.1455000000000002,1.1675000000000002,1.1840000000000004,1.1895000000000002,1.1840000000000004,1.1895000000000002,1.1785000000000003,1.1730000000000005,1.1510000000000005,0.348,0.306,0.252,0.20400000000000001
2023-10-28,0.186,0.162,0.144,0.132,0.12,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.11399999999999999,0.12,1.2196250000000002,1.2416250000000002,1.2746250000000003,1.313125,1.3351250000000001,1.3516250000000003,1.3516250000000003,1.3571250000000001,0.288,0.282,0.27,0.282,0.294,0.294,0.27,0.252,0.24599999999999997,0.24599999999999997,0.24599999999999997,0.258,0.276,1.0810000000000002,1.1140000000000003,1.1085000000000003,1.1305000000000003,1.1690000000000003,1.1855000000000002,1.1745000000000003,1.1635000000000002,1.1415000000000002,1.1415000000000002,1.1140000000000003,0.33,0.312,0.276,0.24
2023-10-29,0.24599999999999997,0.20400000000000001,0.18,0.162,0.15,0.138,0.132,0.126,0.126,0.126,0.126,0.132,1.3282500000000002,1.3447500000000003,1.3667500000000004,1.40525,1.4382500000000003,1.4877500000000001,1.5152500000000002,1.5372500000000002,0.40800000000000003,0.42,0.438,0.444,0.46199999999999997,0.46199999999999997,0.444,0.40800000000000003,0.378,0.378,0.384,0.39,0.432,1.3045000000000002,1.3430000000000002,1.3650000000000002,1.3760000000000001,1.3650000000000002,1.354,1.3375000000000004,1.3210000000000002,1.2990000000000004,1.2935000000000003,1.266,0.402,0.36,0.3,0.252
2023-10-30,0.198,0.168,0.15,0.138,0.132,0.126,0.126,0.12,0.12,0.126,0.132,0.144,1.7998750000000003,1.8438750000000004,1.9153750000000003,1.9758750000000003,1.9703750000000004,1.9428750000000004,1.9153750000000003,1.9043750000000004,0.294,0.288,0.282,0.282,0.294,0.294,0.282,0.27,0.264,0.276,0.282,0.318,0.384,1.614,1.6745000000000003,1.6910000000000003,1.6910000000000003,1.6855000000000004,1.6690000000000003,1.6470000000000002,1.6250000000000004,1.614,1.6085000000000003,1.5810000000000004,0.402,0.354,0.294,0.24599999999999997
2023-10-31,0.198,0.168,0.15,0.138,0.132,0.126,0.126,0.12,0.12,0.126,0.132,0.144,1.9855000000000003,2.0295000000000005,2.1010000000000004,2.1615,2.1560000000000006,2.1285000000000003,2.1010000000000004,2.0900000000000003,0.294,0.288,0.282,0.282,0.294,0.294,0.282,0.27,0.264,0.276,0.282,0.318,0.384,1.7490000000000006,1.8095000000000003,1.8260000000000003,1.8260000000000003,1.8205000000000005,1.8040000000000003,1.7820000000000003,1.7600000000000002,1.7490000000000006,1.7435000000000003,1.7160000000000002,0.402,0.354,0.294,0.24599999999999997
2023-11-01,0.198,0.168,0.15,0.138,0.132,0.126,0.126,0.12,0.12,0.126,0.132,0.144,1.8205000000000002,1.8645000000000003,1.9360000000000002,1.9965000000000002,1.9910000000000003,1.9635,1.9360000000000002,1.9250000000000003,0.294,0.288,0.282,0.282,0.294,0.294,0.282,0.27,0.264,0.276,0.282,0.318,0.384,1.6290000000000002,1.6895000000000002,1.706,1.706,1.7005000000000001,1.684,1.662,1.64,1.6290000000000002,1.6235,1.5959999999999999,0.402,0.354,0.294,0.24599999999999997
2023-11-02,0.198,0.168,0.15,0.138,0.132,0.126,0.126,0.12,0.12,0.126,0.132,0.144,2.233,2.277,2.3485,2.4090000000000003,2.4035,2.3760000000000003,2.3485,2.3375000000000004,0.294,0.288,0.282,0.282,0.294,0.294,0.282,0.27,0.264,0.276,0.282,0.318,0.384,1.9290000000000005,1.9895000000000003,2.0060000000000002,2.0060000000000002,2.0005,1.9840000000000002,1.9620000000000002,1.9400000000000002,1.9290000000000005,1.9235000000000002,1.8960000000000001,0.402,0.354,0.294,0.24599999999999997
2023-11-03,0.198,0.168,0.15,0.138,0.132,0.126,0.126,0.12,0.12,0.126,0.132,0.144,1.9648750000000001,2.008875,2.080375,2.140875,2.1353750000000002,2.107875,2.080375,2.069375,0.294,0.288,0.282,0.282,0.294,0.294,0.282,0.27,0.264,0.276,0.282,0.318,0.384,1.734,1.7945000000000002,1.811,1.811,1.8055,1.789,1.767,1.745,1.734,1.7285000000000001,1.701,0.402,0.354,0.294,0.24599999999999997
